-9.83,-28.31,-119.29,-24.64,18.02,-61.36,-2.07,-108.28,-90.67,-25.28,42.63,-121.42,-3.66,-41.86,-40.93,-49.47,-35.27,-36.22,-41.64,
-12.57,-28.29,-117.93,-25.58,20.70,-62.52,-2.21,-107.83,-94.09,-32.15,41.95,-128.51,-8.60,-42.45,-40.85,-48.43,-34.78,-34.60,-42.51,
-14.88,-28.43,-115.91,-26.84,23.28,-63.51,-2.78,-107.42,-97.00,-38.39,41.12,-134.50,-12.72,-42.33,-41.35,-46.89,-34.91,-32.62,-44.07,
-17.02,-28.77,-114.13,-28.39,25.81,-64.71,-3.36,-107.15,-99.52,-43.56,40.29,-138.92,-15.34,-42.02,-42.45,-45.66,-35.65,-31.10,-46.27,
-19.22,-29.40,-113.27,-30.19,28.23,-66.31,-3.71,-107.19,-101.69,-47.54,39.49,-141.46,-16.00,-41.99,-44.14,-45.36,-36.98,-30.66,-49.01,
-21.65,-30.39,-113.68,-32.21,30.45,-68.29,-3.77,-107.72,-103.38,-50.48,38.66,-142.07,-14.55,-42.52,-46.34,-46.25,-38.82,-31.53,-52.16,
-24.41,-31.80,-115.31,-34.42,32.27,-70.49,-3.73,-108.94,-104.44,-52.81,37.55,-140.94,-11.19,-43.66,-48.95,-48.21,-41.06,-33.60,-55.53,
-27.44,-33.66,-117.73,-36.80,33.48,-72.55,-3.88,-110.91,-104.67,-55.13,35.82,-138.45,-6.43,-45.17,-51.83,-50.78,-43.57,-36.37,-58.92,
-30.53,-35.94,-120.23,-39.27,33.90,-74.12,-4.62,-113.61,-103.97,-58.05,33.08,-135.08,-0.93,-46.62,-54.78,-53.29,-46.17,-39.19,-62.10,
-33.39,-38.56,-121.97,-41.80,33.38,-74.89,-6.31,-116.86,-102.33,-62.09,29.04,-131.25,4.54,-47.47,-57.62,-55.05,-48.69,-41.39,-64.85,
-35.64,-41.35,-122.24,-44.25,31.93,-74.69,-9.18,-120.37,-99.89,-67.52,23.55,-127.23,9.33,-47.20,-60.17,-55.48,-50.96,-42.43,-66.97,
-36.90,-44.07,-120.49,-46.50,29.62,-73.47,-13.23,-123.72,-96.84,-74.32,16.67,-123.19,12.99,-45.49,-62.23,-54.24,-52.78,-41.98,-68.26,
-36.84,-46.49,-116.54,-48.39,26.67,-71.32,-18.29,-126.44,-93.42,-82.18,8.68,-119.14,15.31,-42.16,-63.66,-51.23,-54.02,-39.93,-68.60,
-35.25,-48.34,-110.53,-49.78,23.30,-68.46,-23.96,-128.09,-89.87,-90.58,0.01,-115.04,16.35,-37.33,-64.36,-46.61,-54.57,-36.40,-67.94,
-32.08,-49.46,-102.96,-50.59,19.75,-65.10,-29.78,-128.31,-86.37,-98.86,-8.86,-110.80,16.34,-31.32,-64.33,-40.72,-54.44,-31.62,-66.40,
-27.47,-49.80,-94.51,-50.83,16.23,-61.46,-35.26,-126.92,-83.00,-106.40,-17.41,-106.44,15.65,-24.60,-63.65,-33.98,-53.72,-25.90,-64.20,
-21.73,-49.44,-86.00,-50.60,12.85,-57.71,-40.01,-123.95,-79.79,-112.69,-25.23,-101.99,14.62,-17.70,-62.54,-26.83,-52.66,-19.58,-61.68,
-15.30,-48.60,-78.24,-50.10,9.65,-53.98,-43.79,-119.66,-76.73,-117.39,-31.96,-97.54,13.60,-11.18,-61.28,-19.73,-51.53,-13.01,-59.26,
-8.73,-47.54,-71.92,-49.53,6.68,-50.37,-46.51,-114.47,-73.78,-120.37,-37.36,-93.17,12.85,-5.48,-60.15,-13.08,-50.62,-6.50,-57.28,
-2.62,-46.58,-67.52,-49.08,3.95,-46.95,-48.24,-108.95,-70.96,-121.64,-41.25,-89.01,12.56,-0.95,-59.40,-7.23,-50.16,-0.41,-55.99,
2.44,-45.93,-65.29,-48.90,1.49,-43.84,-49.14,-103.67,-68.33,-121.34,-43.52,-85.17,12.86,2.21,-59.18,-2.45,-50.27,4.97,-55.45,
5.98,-45.72,-65.17,-48.99,-0.59,-41.13,-49.41,-99.17,-65.98,-119.67,-44.14,-81.78,13.80,3.96,-59.48,1.09,-50.92,9.39,-55.58,
7.68,-45.91,-66.83,-49.27,-2.16,-38.91,-49.22,-95.81,-64.06,-116.82,-43.12,-78.95,15.43,4.41,-60.14,3.35,-51.90,12.71,-56.09,
7.47,-46.32,-69.75,-49.53,-3.05,-37.27,-48.67,-93.78,-62.72,-112.97,-40.52,-76.79,17.77,3.79,-60.87,4.38,-52.89,14.85,-56.58,
5.48,-46.65,-73.24,-49.50,-3.05,-36.23,-47.75,-93.02,-62.04,-108.22,-36.48,-75.38,20.84,2.41,-61.30,4.34,-53.52,15.87,-56.66,
2.06,-46.57,-76.60,-48.89,-2.01,-35.74,-46.35,-93.31,-62.09,-102.66,-31.14,-74.73,24.68,0.57,-61.01,3.43,-53.41,15.86,-55.92,
-2.30,-45.77,-79.19,-47.48,0.15,-35.73,-44.30,-94.29,-62.86,-96.42,-24.73,-74.84,29.26,-1.46,-59.71,1.87,-52.26,14.99,-54.11,
-7.06,-44.06,-80.60,-45.15,3.41,-36.11,-41.46,-95.57,-64.32,-89.66,-17.52,-75.63,34.53,-3.54,-57.22,-0.19,-49.94,13.36,-51.12,
-11.78,-41.42,-80.60,-41.97,7.57,-36.77,-37.79,-96.81,-66.38,-82.71,-9.90,-77.04,40.32,-5.65,-53.60,-2.65,-46.51,11.09,-47.04,
-16.11,-38.03,-79.24,-38.18,12.24,-37.67,-33.44,-97.82,-68.95,-76.03,-2.34,-78.99,46.36,-7.90,-49.09,-5.46,-42.22,8.26,-42.15,
-19.90,-34.29,-76.75,-34.18,16.95,-38.77,-28.76,-98.58,-71.92,-70.25,4.60,-81.41,52.22,-10.42,-44.15,-8.57,-37.52,4.97,-36.87,
-23.12,-30.72,-73.48,-30.49,21.09,-40.11,-24.30,-99.24,-75.19,-66.13,10.27,-84.19,57.31,-13.35,-39.37,-11.94,-32.94,1.31,-31.72,
-25.82,-27.83,-69.81,-27.63,24.13,-41.71,-20.72,-100.08,-78.63,-64.40,14.09,-87.18,61.02,-16.70,-35.32,-15.44,-29.04,-2.53,-27.21,
-28.04,-26.09,-66.09,-26.00,25.67,-43.59,-18.64,-101.46,-82.07,-65.67,15.62,-90.12,62.83,-20.36,-32.46,-18.91,-26.25,-6.36,-23.73,
-29.79,-25.74,-62.55,-25.85,25.55,-45.68,-18.54,-103.69,-85.28,-70.28,14.67,-92.65,62.42,-24.08,-31.08,-22.10,-24.84,-9.90,-21.57,
-30.98,-26.82,-59.31,-27.18,23.89,-47.88,-20.62,-106.94,-88.02,-78.19,11.38,-94.38,59.78,-27.50,-31.20,-24.77,-24.89,-12.89,-20.80,
-31.52,-29.10,-56.44,-29.78,21.04,-50.05,-24.78,-111.23,-90.05,-88.97,6.19,-94.92,55.30,-30.28,-32.61,-26.74,-26.21,-15.17,-21.30,
-31.31,-32.14,-53.97,-33.21,17.56,-51.98,-30.61,-116.36,-91.15,-101.79,-0.20,-94.07,49.70,-32.16,-34.92,-27.88,-28.46,-16.56,-22.81,
-30.32,-35.43,-51.91,-36.98,14.03,-53.46,-37.50,-121.93,-91.18,-115.62,-6.97,-91.78,43.89,-32.97,-37.61,-28.13,-31.18,-17.02,-24.96,
-28.60,-38.41,-50.28,-40.53,11.04,-54.33,-44.73,-127.34,-90.05,-129.27,-13.28,-88.24,38.86,-32.70,-40.17,-27.52,-33.85,-16.51,-27.31,
-26.30,-40.67,-49.05,-43.43,8.94,-54.39,-51.62,-131.91,-87.75,-141.67,-18.48,-83.83,35.43,-31.42,-42.13,-26.07,-36.04,-15.05,-29.47,
-23.56,-41.95,-48.15,-45.38,7.89,-53.49,-57.66,-134.91,-84.33,-151.94,-22.16,-78.97,34.14,-29.26,-43.22,-23.77,-37.41,-12.61,-31.11,
-20.52,-42.18,-47.39,-46.24,7.81,-51.50,-62.51,-135.69,-79.86,-159.49,-24.18,-74.06,35.19,-26.31,-43.29,-20.56,-37.80,-9.15,-32.04,
-17.26,-41.50,-46.46,-46.08,8.39,-48.33,-66.10,-133.76,-74.42,-164.11,-24.68,-69.30,38.42,-22.63,-42.42,-16.37,-37.22,-4.62,-32.20,
-13.75,-40.18,-44.98,-45.10,9.20,-43.94,-68.49,-128.92,-68.12,-165.86,-23.99,-64.73,43.42,-18.21,-40.85,-11.11,-35.86,1.00,-31.69,
-9.94,-38.55,-42.52,-43.59,9.78,-38.41,-69.91,-121.32,-61.10,-165.11,-22.50,-60.21,49.67,-13.05,-38.92,-4.79,-34.05,7.62,-30.76,
-5.76,-36.96,-38.77,-41.89,9.74,-31.93,-70.60,-111.45,-53.61,-162.36,-20.61,-55.52,56.62,-7.19,-37.02,2.45,-32.18,15.02,-29.72,
-1.17,-35.63,-33.58,-40.26,8.87,-24.84,-70.73,-100.13,-45.94,-158.19,-18.60,-50.46,63.82,-0.76,-35.49,10.30,-30.59,22.81,-28.89,
3.78,-34.64,-27.03,-38.84,7.20,-17.60,-70.39,-88.41,-38.50,-153.15,-16.56,-44.99,70.95,6.00,-34.51,18.25,-29.52,30.45,-28.47,
9.00,-33.89,-19.49,-37.62,5.02,-10.72,-69.50,-77.36,-31.68,-147.76,-14.43,-39.19,77.79,12.74,-34.13,25.73,-29.01,37.36,-28.55,
14.28,-33.16,-11.54,-36.47,2.76,-4.70,-67.96,-68.00,-25.90,-142.46,-12.08,-33.36,84.18,19.07,-34.19,32.10,-29.00,42.92,-29.07,
19.39,-32.14,-3.94,-35.16,0.98,0.01,-65.58,-61.12,-21.48,-137.54,-9.27,-27.87,90.02,24.58,-34.43,36.80,-29.21,46.65,-29.80,
24.08,-30.54,2.53,-33.44,0.16,3.16,-62.23,-57.13,-18.58,-133.24,-5.86,-23.12,95.24,28.97,-34.52,39.47,-29.34,48.27,-30.48,
28.08,-28.14,7.19,-31.13,0.64,4.61,-57.90,-56.13,-17.28,-129.65,-1.81,-19.52,99.81,32.06,-34.16,39.92,-29.09,47.70,-30.84,
31.09,-24.95,9.52,-28.19,2.47,4.41,-52.73,-57.86,-17.48,-126.81,2.73,-17.34,103.72,33.77,-33.18,38.22,-28.27,45.11,-30.69,
32.89,-21.11,9.26,-24.70,5.46,2.72,-47.01,-61.78,-19.00,-124.63,7.45,-16.78,107.04,34.18,-31.51,34.64,-26.80,40.87,-29.92,
33.29,-16.95,6.44,-20.89,9.14,-0.19,-41.19,-67.21,-21.59,-122.98,11.90,-17.87,109.86,33.44,-29.25,29.60,-24.72,35.47,-28.52,
32.18,-12.85,1.34,-17.04,12.93,-4.04,-35.76,-73.41,-24.98,-121.69,15.59,-20.54,112.26,31.73,-26.56,23.59,-22.15,29.42,-26.57,
29.61,-9.20,-5.53,-13.46,16.22,-8.53,-31.25,-79.72,-28.93,-120.63,18.02,-24.55,114.29,29.27,-23.61,17.13,-19.26,23.22,-24.18,
25.75,-6.31,-13.48,-10.34,18.49,-13.37,-28.07,-85.58,-33.19,-119.71,18.84,-29.61,115.88,26.28,-20.59,10.68,-16.23,17.26,-21.48,
20.91,-4.32,-21.81,-7.82,19.40,-18.32,-26.56,-90.69,-37.57,-118.96,17.85,-35.34,116.84,22.95,-17.62,4.62,-13.19,11.86,-18.65,
15.48,-3.22,-29.80,-5.90,18.87,-23.20,-26.88,-94.94,-41.95,-118.53,15.08,-41.39,116.92,19.49,-14.78,-0.79,-10.29,7.18,-15.86,
9.88,-2.90,-36.88,-4.53,17.03,-27.90,-29.02,-98.42,-46.23,-118.64,10.76,-47.44,115.82,16.04,-12.12,-5.45,-7.63,3.23,-13.32,
4.49,-3.14,-42.68,-3.59,14.19,-32.36,-32.83,-101.34,-50.40,-119.50,5.34,-53.28,113.31,12.74,-9.71,-9.37,-5.34,-0.07,-11.20,
-0.40,-3.71,-47.09,-2.99,10.80,-36.64,-38.00,-103.96,-54.49,-121.24,-0.54,-58.83,109.33,9.67,-7.61,-12.69,-3.51,-2.88,-9.66,
-4.64,-4.38,-50.17,-2.63,7.36,-40.77,-44.07,-106.45,-58.53,-123.83,-6.14,-64.11,104.04,6.86,-5.92,-15.59,-2.22,-5.42,-8.80,
-8.17,-5.01,-52.20,-2.49,4.33,-44.86,-50.52,-108.87,-62.57,-127.07,-10.68,-69.16,97.79,4.27,-4.74,-18.27,-1.54,-7.89,-8.65,
-11.04,-5.49,-53.55,-2.55,2.06,-48.94,-56.78,-111.10,-66.60,-130.54,-13.44,-74.04,91.15,1.84,-4.13,-20.89,-1.50,-10.43,-9.14,
-13.34,-5.80,-54.53,-2.83,0.75,-52.99,-62.33,-112.91,-70.53,-133.73,-13.87,-78.78,84.79,-0.45,-4.16,-23.50,-2.08,-13.04,-10.17,
-15.22,-5.93,-55.39,-3.32,0.48,-56.91,-66.65,-113.99,-74.24,-136.00,-11.61,-83.29,79.44,-2.60,-4.78,-26.03,-3.15,-15.65,-11.52,
-16.81,-5.90,-56.26,-3.98,1.17,-60.53,-69.41,-114.03,-77.61,-136.87,-6.61,-87.49,75.71,-4.57,-5.89,-28.35,-4.56,-18.04,-12.96,
-18.26,-5.72,-57.13,-4.72,2.64,-63.69,-70.37,-112.81,-80.54,-135.91,0.92,-91.31,74.05,-6.26,-7.29,-30.24,-6.09,-19.98,-14.24,
-19.75,-5.36,-57.94,-5.38,4.67,-66.26,-69.42,-110.26,-83.02,-132.92,10.53,-94.74,74.66,-7.63,-8.70,-31.60,-7.44,-21.31,-15.06,
-21.48,-4.70,-58.72,-5.72,7.08,-68.23,-66.60,-106.43,-85.23,-127.89,21.62,-97.90,77.49,-8.76,-9.75,-32.43,-8.26,-22.02,-15.12,
-23.61,-3.60,-59.56,-5.44,9.72,-69.70,-62.05,-101.52,-87.43,-121.01,33.48,-101.04,82.26,-9.84,-10.06,-32.96,-8.20,-22.33,-14.13,
-26.33,-1.88,-60.70,-4.25,12.50,-70.93,-56.00,-95.79,-90.00,-112.65,45.43,-104.45,88.45,-11.26,-9.28,-33.58,-6.96,-22.67,-11.90,
-29.73,0.63,-62.53,-1.87,15.42,-72.26,-48.75,-89.55,-93.34,-103.30,56.86,-108.44,95.46,-13.51,-7.14,-34.85,-4.35,-23.65,-8.33,
-33.84,4.02,-65.47,1.80,18.46,-74.07,-40.72,-83.13,-97.80,-93.56,67.20,-113.20,102.62,-17.09,-3.54,-37.40,-0.34,-25.95,-3.51,
-38.55,8.25,-69.89,6.75,21.57,-76.67,-32.38,-76.80,-103.52,-84.06,76.05,-118.70,109.34,-22.43,1.40,-41.73,4.87,-30.16,2.26,
-43.63,13.14,-76.00,12.70,24.63,-80.27,-24.23,-70.82,-110.46,-75.36,83.12,-124.67,115.20,-29.72,7.35,-48.18,10.89,-36.68,8.49,
-48.76,18.36,-83.79,19.25,27.49,-84.89,-16.81,-65.37,-118.32,-67.94,88.21,-130.66,119.95,-38.89,13.79,-56.74,17.15,-45.56,14.57,
-53.54,23.50,-92.98,25.84,29.94,-90.36,-10.54,-60.59,-126.62,-62.11,91.30,-136.06,123.58,-49.57,20.12,-67.12,23.01,-56.54,19.88,
-57.61,28.12,-103.06,31.91,31.78,-96.34,-5.72,-56.52,-134.72,-57.96,92.46,-140.28,126.23,-61.15,25.75,-78.69,27.90,-68.99,23.89,
-60.65,31.86,-113.37,36.95,32.89,-102.35,-2.49,-53.18,-141.94,-55.37,91.89,-142.89,128.17,-72.85,30.20,-90.61,31.40,-82.00,26.29,
-62.45,34.50,-123.16,40.64,33.25,-107.85,-0.77,-50.50,-147.68,-54.07,89.85,-143.70,129.63,-83.84,33.22,-101.92,33.33,-94.54,27.05,
-62.96,36.00,-131.69,42.89,32.95,-112.32,-0.26,-48.39,-151.44,-53.67,86.69,-142.81,130.80,-93.34,34.78,-111.63,33.78,-105.52,26.40,
-62.27,36.46,-138.33,43.77,32.18,-115.29,-0.57,-46.76,-152.94,-53.75,82.74,-140.59,131.73,-100.72,35.08,-118.91,33.05,-114.01,24.80,
-60.58,36.11,-142.65,43.53,31.14,-116.47,-1.23,-45.51,-152.12,-53.94,78.33,-137.58,132.33,-105.54,34.45,-123.15,31.60,-119.29,22.78,
-58.17,35.21,-144.41,42.49,30.03,-115.74,-1.78,-44.57,-149.16,-53.94,73.74,-134.38,132.44,-107.63,33.25,-124.05,29.87,-120.99,20.89,
-55.37,34.00,-143.64,40.94,28.97,-113.16,-1.83,-43.89,-144.42,-53.58,69.19,-131.48,131.90,-107.02,31.82,-121.66,28.26,-119.09,19.50,
-52.48,32.64,-140.63,39.12,27.97,-109.05,-1.10,-43.47,-138.49,-52.73,64.90,-129.20,130.64,-104.07,30.38,-116.46,26.96,-114.07,18.75,
-49.81,31.21,-135.89,37.18,27.01,-103.89,0.56,-43.33,-132.00,-51.34,61.11,-127.64,128.79,-99.31,29.01,-109.16,26.00,-106.67,18.57,
-47.59,29.72,-130.07,35.21,26.02,-98.22,3.23,-43.52,-125.58,-49.40,58.06,-126.73,126.63,-93.41,27.72,-100.72,25.28,-97.90,18.70,
-46.01,28.17,-123.92,33.24,24.95,-92.66,6.83,-44.11,-119.83,-46.91,56.01,-126.23,124.55,-87.09,26.42,-92.13,24.58,-88.84,18.75,
-45.18,26.54,-118.10,31.28,23.79,-87.73,11.24,-45.17,-115.15,-43.91,55.18,-125.88,122.98,-80.98,25.02,-84.29,23.66,-80.45,18.35,
-45.12,24.82,-113.12,29.36,22.60,-83.74,16.20,-46.71,-111.69,-40.53,55.66,-125.42,122.22,-75.50,23.46,-77.80,22.34,-73.41,17.24,
-45.76,23.06,-109.26,27.53,21.46,-80.82,21.39,-48.72,-109.43,-36.91,57.41,-124.60,122.39,-70.85,21.73,-72.95,20.55,-68.03,15.30,
-46.91,21.33,-106.51,25.85,20.50,-78.85,26.41,-51.07,-108.06,-33.27,60.18,-123.31,123.33,-66.94,19.86,-69.65,18.32,-64.22,12.60,
-48.27,19.72,-104.70,24.38,19.82,-77.54,30.85,-53.54,-107.20,-29.80,63.56,-121.48,124.68,-63.52,17.93,-67.55,15.80,-61.65,9.43,
-49.49,18.34,-103.46,23.20,19.48,-76.49,34.35,-55.81,-106.39,-26.66,67.02,-119.16,125.99,-60.24,16.05,-66.14,13.22,-59.80,6.18,
-50.18,17.30,-102.45,22.37,19.52,-75.28,36.69,-57.54,-105.23,-23.88,70.04,-116.43,126.81,-56.78,14.38,-64.94,10.86,-58.17,3.32,
-50.03,16.72,-101.38,21.98,19.97,-73.62,37.82,-58.38,-103.44,-21.35,72.21,-113.41,126.91,-52.98,13.07,-63.60,9.03,-56.43,1.29,
-48.81,16.66,-100.08,22.07,20.79,-71.34,37.88,-58.06,-100.90,-18.86,73.33,-110.21,126.27,-48.90,12.22,-62.00,7.93,-54.48,0.42,
-46.48,17.13,-98.56,22.63,21.91,-68.46,37.21,-56.41,-97.64,-16.10,73.41,-106.89,125.16,-44.76,11.91,-60.23,7.70,-52.45,0.88,
-43.15,18.05,-96.89,23.63,23.20,-65.11,36.24,-53.40,-93.80,-12.84,72.67,-103.44,123.99,-40.92,12.12,-58.49,8.33,-50.56,2.61,
-39.10,19.29,-95.22,24.95,24.53,-61.51,35.41,-49.16,-89.59,-8.90,71.47,-99.81,123.30,-37.75,12.77,-57.03,9.68,-49.07,5.36,
-34.73,20.64,-93.65,26.43,25.69,-57.90,35.09,-43.92,-85.21,-4.30,70.17,-95.91,123.48,-35.55,13.69,-56.03,11.50,-48.16,8.72,
-30.45,21.85,-92.22,27.87,26.48,-54.50,35.47,-38.02,-80.91,0.72,69.09,-91.66,124.72,-34.45,14.65,-55.52,13.47,-47.85,12.21,
-26.67,22.74,-90.89,29.13,26.77,-51.46,36.58,-31.80,-76.85,5.76,68.40,-87.10,126.95,-34.40,15.49,-55.40,15.29,-47.98,15.39,
-23.66,23.22,-89.55,30.12,26.53,-48.84,38.26,-25.59,-73.21,10.31,68.13,-82.40,129.79,-35.16,16.05,-55.45,16.72,-48.29,17.91,
-21.55,23.26,-88.04,30.83,25.80,-46.66,40.24,-19.63,-70.09,13.83,68.19,-77.82,132.67,-36.37,16.29,-55.37,17.63,-48.44,19.58,
-20.30,23.01,-86.21,31.36,24.81,-44.88,42.13,-14.10,-67.62,15.86,68.38,-73.74,134.93,-37.61,16.25,-54.89,17.99,-48.12,20.38,
-19.75,22.67,-83.95,31.86,23.84,-43.44,43.61,-9.06,-65.84,16.17,68.52,-70.50,135.99,-38.48,16.04,-53.80,17.90,-47.11,20.45,
-19.60,22.48,-81.21,32.49,23.26,-42.28,44.37,-4.56,-64.79,14.71,68.43,-68.39,135.42,-38.65,15.80,-52.04,17.49,-45.34,20.00,
-19.52,22.66,-78.01,33.38,23.38,-41.40,44.21,-0.57,-64.47,11.72,68.03,-67.50,133.07,-37.93,15.66,-49.64,16.95,-42.88,19.28,
-19.24,23.37,-74.51,34.60,24.43,-40.82,43.05,2.89,-64.90,7.61,67.29,-67.80,129.07,-36.29,15.71,-46.81,16.40,-39.94,18.54,
-18.58,24.60,-70.94,36.09,26.46,-40.65,40.91,5.73,-66.07,2.95,66.27,-69.12,123.79,-33.87,15.95,-43.87,15.94,-36.89,17.93,
-17.48,26.26,-67.60,37.71,29.39,-41.04,37.93,7.83,-67.99,-1.65,65.11,-71.20,117.83,-30.91,16.32,-41.16,15.58,-34.13,17.55,
-16.09,28.13,-64.85,39.25,32.96,-42.17,34.35,9.00,-70.62,-5.63,63.97,-73.78,111.85,-27.78,16.71,-39.07,15.29,-32.04,17.42,
-14.66,29.92,-63.00,40.48,36.78,-44.16,30.44,9.05,-73.87,-8.48,63.06,-76.60,106.56,-24.88,16.98,-37.87,15.01,-30.92,17.51,
-13.51,31.34,-62.22,41.18,40.42,-47.03,26.52,7.84,-77.56,-9.86,62.58,-79.41,102.58,-22.54,16.98,-37.66,14.64,-30.85,17.74,
-12.95,32.14,-62.50,41.20,43.44,-50.61,22.92,5.38,-81.34,-9.55,62.74,-81.97,100.42,-20.93,16.62,-38.32,14.12,-31.69,18.03,
-13.14,32.17,-63.59,40.50,45.49,-54.57,19.91,1.86,-84.78,-7.44,63.67,-83.99,100.40,-20.09,15.88,-39.53,13.42,-33.08,18.33,
-14.05,31.40,-65.06,39.15,46.32,-58.44,17.71,-2.38,-87.40,-3.59,65.39,-85.16,102.60,-19.83,14.79,-40.83,12.54,-34.52,18.59,
-15.46,29.94,-66.34,37.30,45.83,-61.67,16.39,-6.81,-88.75,1.78,67.79,-85.22,106.82,-19.85,13.45,-41.70,11.57,-35.48,18.83,
-16.91,27.99,-66.87,35.22,44.06,-63.77,15.92,-10.84,-88.54,8.33,70.62,-83.96,112.60,-19.75,12.03,-41.68,10.60,-35.51,19.07,
-17.88,25.81,-66.23,33.14,41.19,-64.42,16.11,-13.88,-86.77,15.52,73.46,-81.31,119.18,-19.18,10.72,-40.55,9.73,-34.41,19.36,
-17.86,23.67,-64.20,31.34,37.49,-63.51,16.66,-15.49,-83.63,22.67,75.82,-77.46,125.58,-17.91,9.67,-38.29,9.07,-32.19,19.72,
-16.47,21.81,-60.79,29.99,33.30,-61.17,17.18,-15.39,-79.55,28.99,77.16,-72.83,130.67,-15.86,9.01,-35.08,8.68,-29.04,20.18,
-13.55,20.42,-56.26,29.22,29.01,-57.72,17.28,-13.60,-75.11,33.70,77.03,-68.07,133.38,-13.11,8.85,-31.22,8.61,-25.28,20.78,
-9.21,19.59,-51.01,29.09,24.97,-53.60,16.63,-10.37,-70.87,36.13,75.11,-63.94,132.82,-9.91,9.19,-27.07,8.89,-21.23,21.51,
-3.84,19.38,-45.48,29.55,21.53,-49.27,15.02,-6.17,-67.30,35.81,71.32,-61.29,128.45,-6.53,10.04,-22.87,9.52,-17.10,22.40,
2.02,19.76,-40.08,30.56,18.94,-45.10,12.42,-1.56,-64.67,32.60,65.78,-60.74,120.18,-3.26,11.35,-18.80,10.54,-13.02,23.48,
7.71,20.64,-35.19,31.95,17.38,-41.43,8.93,2.82,-63.12,26.69,58.81,-62.73,108.41,-0.39,13.01,-14.98,11.91,-9.07,24.76,
12.58,21.88,-31.11,33.55,16.85,-38.46,4.80,6.41,-62.61,18.58,50.89,-67.30,94.00,1.83,14.87,-11.49,13.53,-5.35,26.18,
16.09,23.24,-28.14,35.10,17.24,-36.37,0.35,8.80,-63.05,9.01,42.57,-74.08,78.15,3.17,16.70,-8.53,15.23,-2.08,27.58,
17.83,24.42,-26.55,36.29,18.27,-35.28,-4.05,9.69,-64.31,-1.11,34.40,-82.33,62.23,3.32,18.21,-6.43,16.70,0.33,28.68,
17.56,25.07,-26.65,36.78,19.58,-35.31,-8.09,8.97,-66.31,-10.83,26.89,-91.04,47.64,1.99,19.05,-5.65,17.56,1.34,29.13,
15.27,24.88,-28.68,36.28,20.74,-36.51,-11.44,6.71,-68.94,-19.26,20.46,-99.09,35.59,-1.12,18.90,-6.71,17.43,0.37,28.53,
11.12,23.59,-32.78,34.57,21.41,-38.84,-13.90,3.12,-72.11,-25.69,15.41,-105.42,26.96,-6.24,17.50,-10.00,15.98,-3.04,26.57,
5.41,21.09,-38.97,31.59,21.33,-42.16,-15.27,-1.51,-75.65,-29.60,11.93,-109.24,22.21,-13.43,14.76,-15.76,13.08,-9.13,23.07,
-1.40,17.48,-47.00,27.47,20.42,-46.17,-15.43,-6.78,-79.36,-30.73,10.09,-110.08,21.35,-22.55,10.80,-23.90,8.79,-17.78,18.14,
-8.77,13.00,-56.42,22.54,18.80,-50.42,-14.31,-12.26,-82.90,-29.12,9.84,-107.94,23.94,-33.18,5.91,-33.95,3.42,-28.47,12.08,
-16.12,8.07,-66.56,17.23,16.72,-54.37,-11.96,-17.52,-85.92,-25.07,11.00,-103.20,29.16,-44.63,0.54,-45.13,-2.54,-40.32,5.44,
-22.88,3.19,-76.60,12.08,14.54,-57.42,-8.45,-22.14,-88.00,-19.09,13.31,-96.54,35.98,-56.04,-4.74,-56.45,-8.47,-52.23,-1.13,
-28.51,-1.11,-85.68,7.64,12.68,-59.01,-3.95,-25.74,-88.75,-11.82,16.44,-88.80,43.32,-66.48,-9.38,-66.78,-13.73,-62.99,-6.91,
-32.55,-4.35,-92.95,4.35,11.48,-58.68,1.33,-28.01,-87.82,-3.93,20.07,-80.81,50.20,-75.03,-12.89,-75.07,-17.74,-71.49,-11.28,
-34.65,-6.16,-97.74,2.58,11.23,-56.14,7.19,-28.69,-84.99,3.99,23.92,-73.27,55.92,-80.95,-14.86,-80.46,-20.05,-76.82,-13.74,
-34.64,-6.27,-99.56,2.53,12.09,-51.31,13.45,-27.62,-80.21,11.47,27.77,-66.64,60.08,-83.79,-15.02,-82.43,-20.34,-78.49,-13.98,
-32.46,-4.56,-98.24,4.30,14.09,-44.34,19.96,-24.69,-73.57,18.23,31.53,-61.13,62.67,-83.36,-13.23,-80.79,-18.45,-76.37,-11.85,
-28.24,-1.06,-93.88,7.82,17.13,-35.62,26.64,-19.94,-65.39,24.15,35.15,-56.68,63.92,-79.81,-9.47,-75.79,-14.40,-70.80,-7.43,
-22.29,4.05,-86.89,12.90,20.98,-25.76,33.40,-13.50,-56.19,29.22,38.69,-53.05,64.25,-73.56,-3.90,-68.01,-8.40,-62.46,-0.95,
-15.08,10.45,-77.94,19.21,25.34,-15.49,40.17,-5.63,-46.62,33.46,42.19,-49.94,64.09,-65.27,3.19,-58.28,-0.81,-52.31,7.14,
-7.19,17.70,-67.86,26.35,29.86,-5.59,46.85,3.26,-37.40,36.97,45.70,-47.05,63.84,-55.69,11.36,-47.54,7.85,-41.36,16.27,
0.77,25.31,-57.53,33.83,34.17,3.18,53.30,12.67,-29.22,39.77,49.24,-44.12,63.70,-45.62,20.08,-36.72,16.95,-30.57,25.78,
8.19,32.74,-47.78,41.15,37.96,10.26,59.36,22.06,-22.61,41.90,52.76,-41.10,63.76,-35.79,28.73,-26.58,25.86,-20.69,34.98,
