-18.34,8.87,-16.56,6.05,4.82,-19.88,1.77,-17.81,-17.31,9.42,-21.61,-15.46,11.30,-6.61,9.32,-9.31,10.12,-8.61,10.37,
-20.26,9.30,-19.89,6.62,3.51,-24.70,-0.37,-21.16,-22.77,6.84,-24.80,-19.65,8.94,-9.08,10.14,-12.61,10.85,-12.00,10.83,
-21.23,10.11,-22.32,7.53,2.67,-28.57,-2.14,-23.59,-27.17,4.68,-27.13,-23.06,7.01,-11.02,11.22,-15.14,11.83,-14.62,11.58,
-21.24,11.05,-23.65,8.53,2.24,-31.21,-3.62,-24.97,-30.18,2.95,-28.56,-25.45,5.51,-12.23,12.28,-16.72,12.79,-16.28,12.38,
-20.34,11.90,-23.80,9.37,2.09,-32.44,-4.87,-25.24,-31.60,1.56,-29.09,-26.65,4.34,-12.63,13.05,-17.25,13.48,-16.88,12.96,
-18.70,12.42,-22.81,9.84,2.12,-32.27,-6.00,-24.48,-31.43,0.43,-28.81,-26.61,3.42,-12.20,13.32,-16.74,13.69,-16.44,13.14,
-16.50,12.50,-20.81,9.85,2.25,-30.77,-7.04,-22.84,-29.78,-0.49,-27.84,-25.38,2.66,-11.02,13.02,-15.30,13.34,-15.08,12.80,
-13.95,12.14,-18.01,9.40,2.44,-28.19,-7.98,-20.54,-26.91,-1.18,-26.28,-23.06,2.04,-9.24,12.18,-13.13,12.47,-12.98,11.99,
-11.20,11.41,-14.67,8.61,2.68,-24.81,-8.76,-17.82,-23.15,-1.61,-24.24,-19.84,1.55,-7.04,10.97,-10.43,11.23,-10.36,10.84,
-8.41,10.50,-11.05,7.65,3.00,-20.94,-9.27,-14.92,-18.87,-1.68,-21.83,-15.97,1.25,-4.62,9.61,-7.45,9.87,-7.45,9.58,
-5.65,9.60,-7.36,6.75,3.44,-16.93,-9.42,-12.04,-14.46,-1.30,-19.15,-11.71,1.22,-2.17,8.34,-4.40,8.63,-4.48,8.45,
-2.98,8.91,-3.82,6.07,4.04,-13.05,-9.11,-9.38,-10.26,-0.41,-16.32,-7.40,1.52,0.17,7.40,-1.47,7.73,-1.62,7.67,
-0.42,8.60,-0.58,5.78,4.81,-9.55,-8.33,-7.07,-6.55,1.00,-13.46,-3.33,2.20,2.25,6.91,1.21,7.32,0.99,7.40,
1.99,8.73,2.25,5.93,5.76,-6.58,-7.08,-5.22,-3.53,2.85,-10.72,0.19,3.27,3.99,6.94,3.55,7.44,3.26,7.68,
4.25,9.33,4.60,6.51,6.86,-4.21,-5.46,-3.88,-1.31,5.04,-8.22,2.93,4.70,5.36,7.45,5.50,8.08,5.15,8.50,
6.33,10.31,6.45,7.46,8.06,-2.44,-3.55,-3.01,0.11,7.43,-6.07,4.73,6.47,6.38,8.33,7.08,9.12,6.67,9.75,
8.21,11.55,7.84,8.66,9.31,-1.15,-1.48,-2.53,0.83,9.85,-4.33,5.58,8.48,7.11,9.48,8.33,10.41,7.90,11.28,
9.91,12.90,8.86,9.96,10.54,-0.20,0.62,-2.29,1.03,12.14,-3.05,5.61,10.63,7.68,10.72,9.35,11.81,8.93,12.90,
11.43,14.18,9.62,11.22,11.69,0.61,2.65,-2.06,0.93,14.15,-2.19,5.04,12.78,8.26,11.94,10.25,13.16,9.88,14.45,
12.84,15.26,10.28,12.32,12.68,1.47,4.50,-1.61,0.80,15.77,-1.69,4.21,14.79,9.03,13.03,11.17,14.34,10.90,15.77,
14.19,16.05,10.99,13.20,13.50,2.56,6.11,-0.69,0.90,16.91,-1.45,3.52,16.51,10.14,13.93,12.22,15.29,12.09,16.76,
15.57,16.53,11.88,13.81,14.12,4.02,7.44,0.86,1.46,17.56,-1.32,3.34,17.84,11.71,14.62,13.49,15.96,13.52,17.38,
17.02,16.71,13.02,14.18,14.61,5.92,8.50,3.15,2.64,17.76,-1.13,3.99,18.71,13.79,15.11,15.02,16.37,15.23,17.62,
18.56,16.70,14.43,14.38,15.05,8.28,9.35,6.18,4.53,17.61,-0.70,5.65,19.16,16.33,15.44,16.81,16.59,17.19,17.56,
20.17,16.60,16.07,14.50,15.57,11.03,10.07,9.84,7.09,17.27,0.15,8.36,19.29,19.21,15.68,18.78,16.67,19.31,17.30,
21.77,16.55,17.81,14.65,16.30,14.02,10.80,13.90,10.20,16.94,1.58,11.97,19.25,22.26,15.88,20.84,16.72,21.48,16.94,
23.25,16.67,19.53,14.93,17.38,17.07,11.66,18.08,13.66,16.80,3.71,16.19,19.24,25.25,16.09,22.83,16.78,23.54,16.61,
24.46,17.04,21.05,15.39,18.86,19.94,12.73,22.02,17.16,17.01,6.56,20.58,19.42,27.94,16.33,24.61,16.92,25.33,16.37,
25.26,17.67,22.21,16.06,20.76,22.37,14.03,25.37,20.39,17.64,10.11,24.66,19.89,30.09,16.60,26.02,17.11,26.70,16.25,
25.55,18.54,22.87,16.90,23.00,24.14,15.55,27.82,23.01,18.65,14.19,27.96,20.71,31.52,16.85,26.93,17.33,27.52,16.24,
25.25,19.57,22.94,17.84,25.44,25.08,17.15,29.14,24.77,19.94,18.58,30.10,21.79,32.11,17.04,27.24,17.50,27.72,16.28,
24.36,20.62,22.38,18.75,27.87,25.10,18.69,29.18,25.49,21.34,22.98,30.83,23.00,31.80,17.09,26.93,17.55,27.27,16.30,
22.92,21.55,21.25,19.51,30.04,24.20,19.95,27.96,25.13,22.61,27.03,30.08,24.15,30.64,16.95,26.01,17.41,26.21,16.20,
21.03,22.20,19.63,19.99,31.73,22.51,20.77,25.63,23.77,23.54,30.40,27.97,25.04,28.77,16.58,24.58,17.01,24.65,15.92,
18.81,22.46,17.69,20.08,32.73,20.22,21.00,22.45,21.61,23.95,32.78,24.78,25.48,26.38,15.96,22.78,16.33,22.73,15.40,
16.44,22.25,15.60,19.75,32.95,17.58,20.56,18.77,18.92,23.75,33.95,20.90,25.37,23.71,15.13,20.77,15.40,20.61,14.65,
14.05,21.58,13.54,19.01,32.37,14.86,19.50,14.96,15.99,22.93,33.81,16.76,24.68,21.00,14.16,18.71,14.30,18.46,13.71,
11.77,20.52,11.62,17.94,31.08,12.27,17.90,11.37,13.08,21.56,32.37,12.76,23.48,18.44,13.12,16.73,13.11,16.40,12.66,
9.73,19.18,9.91,16.65,29.27,9.98,15.96,8.26,10.39,19.82,29.77,9.22,21.90,16.16,12.13,14.91,11.96,14.50,11.61,
7.96,17.72,8.36,15.30,27.14,8.02,13.88,5.79,8.01,17.89,26.23,6.34,20.13,14.16,11.28,13.23,10.96,12.76,10.69,
6.47,16.29,6.89,14.03,24.89,6.34,11.85,3.99,5.95,16.01,22.02,4.17,18.35,12.39,10.65,11.63,10.19,11.11,9.97,
5.20,14.98,5.33,12.94,22.64,4.80,10.04,2.74,4.09,14.32,17.41,2.62,16.71,10.69,10.26,9.98,9.69,9.42,9.50,
4.04,13.84,3.50,12.06,20.43,3.17,8.51,1.85,2.27,12.92,12.65,1.50,15.28,8.89,10.09,8.11,9.44,7.54,9.28,
2.85,12.83,1.24,11.36,18.18,1.25,7.23,1.06,0.33,11.80,7.92,0.58,14.07,6.81,10.05,5.88,9.37,5.34,9.25,
1.49,11.87,-1.56,10.73,15.75,-1.15,6.09,0.10,-1.91,10.88,3.36,-0.40,12.97,4.33,10.03,3.18,9.35,2.70,9.28,
-0.16,10.81,-4.93,10.04,12.94,-4.15,4.92,-1.26,-4.56,9.99,-0.99,-1.64,11.85,1.37,9.88,-0.02,9.25,-0.40,9.25,
-2.18,9.54,-8.80,9.15,9.60,-7.75,3.53,-3.17,-7.62,8.96,-5.10,-3.27,10.58,-2.06,9.47,-3.68,8.92,-3.92,9.00,
-4.53,7.96,-13.02,7.92,5.64,-11.83,1.75,-5.66,-11.00,7.63,-8.99,-5.31,9.03,-5.85,8.70,-7.67,8.27,-7.75,8.45,
-7.13,6.02,-17.36,6.30,1.09,-16.15,-0.49,-8.65,-14.52,5.92,-12.65,-7.67,7.16,-9.84,7.49,-11.79,7.22,-11.67,7.53,
-9.81,3.74,-21.54,4.29,-3.88,-20.39,-3.18,-11.91,-17.90,3.84,-16.08,-10.17,5.05,-13.81,5.88,-15.78,5.80,-15.46,6.26,
-12.34,1.24,-25.26,1.98,-9.00,-24.17,-6.20,-15.15,-20.84,1.50,-19.22,-12.53,2.82,-17.49,3.95,-19.36,4.11,-18.86,4.73,
-14.50,-1.34,-28.24,-0.49,-13.91,-27.12,-9.35,-18.04,-23.04,-0.92,-21.99,-14.50,0.68,-20.65,1.86,-22.29,2.27,-21.61,3.06,
-16.11,-3.81,-30.26,-2.92,-18.22,-28.94,-12.36,-20.26,-24.25,-3.20,-24.28,-15.78,-1.14,-23.05,-0.21,-24.33,0.46,-23.50,1.43,
-17.04,-5.96,-31.16,-5.11,-21.61,-29.43,-14.95,-21.54,-24.30,-5.11,-25.96,-16.15,-2.44,-24.53,-2.06,-25.33,-1.13,-24.40,-0.01,
-17.26,-7.62,-30.90,-6.88,-23.80,-28.52,-16.90,-21.74,-23.15,-6.48,-26.91,-15.47,-3.10,-25.00,-3.51,-25.24,-2.37,-24.23,-1.12,
-16.81,-8.70,-29.52,-8.10,-24.69,-26.29,-18.06,-20.85,-20.87,-7.20,-27.05,-13.70,-3.08,-24.46,-4.46,-24.07,-3.17,-23.02,-1.82,
-15.84,-9.14,-27.15,-8.71,-24.28,-22.91,-18.38,-18.96,-17.62,-7.25,-26.37,-10.90,-2.46,-22.96,-4.89,-21.95,-3.52,-20.87,-2.10,
-14.54,-9.00,-23.98,-8.75,-22.73,-18.67,-17.91,-16.30,-13.64,-6.70,-24.90,-7.25,-1.36,-20.65,-4.84,-19.05,-3.47,-17.95,-2.00,
-13.11,-8.39,-20.27,-8.31,-20.27,-13.88,-16.78,-13.13,-9.23,-5.65,-22.77,-3.00,0.01,-17.71,-4.42,-15.59,-3.12,-14.48,-1.60,
-11.74,-7.44,-16.24,-7.51,-17.20,-8.86,-15.14,-9.76,-4.67,-4.24,-20.15,1.55,1.48,-14.34,-3.76,-11.79,-2.58,-10.67,-1.01,
-10.58,-6.29,-12.12,-6.49,-13.79,-3.92,-13.15,-6.45,-0.23,-2.63,-17.23,6.07,2.88,-10.74,-2.98,-7.86,-1.95,-6.75,-0.33,
-9.69,-5.04,-8.09,-5.34,-10.28,0.72,-10.98,-3.41,3.84,-0.93,-14.24,10.22,4.13,-7.08,-2.17,-4.00,-1.29,-2.91,0.39,
-9.04,-3.75,-4.28,-4.11,-6.83,4.88,-8.70,-0.75,7.37,0.78,-11.40,13.72,5.19,-3.49,-1.33,-0.34,-0.59,0.73,1.12,
-8.53,-2.42,-0.75,-2.80,-3.53,8.46,-6.39,1.50,10.24,2.44,-8.91,16.35,6.05,-0.08,-0.46,3.05,0.15,4.06,1.87,
-7.99,-1.03,2.46,-1.41,-0.42,11.41,-4.10,3.36,12.40,4.01,-6.94,17.96,6.75,3.09,0.49,6.10,0.99,7.04,2.67,
-7.27,0.47,5.32,0.12,2.51,13.71,-1.86,4.93,13.84,5.45,-5.63,18.51,7.32,5.98,1.56,8.78,1.96,9.63,3.55,
-6.23,2.08,7.83,1.77,5.26,15.37,0.28,6.30,14.59,6.73,-5.07,18.05,7.77,8.54,2.77,11.09,3.07,11.82,4.50,
-4.82,3.77,9.97,3.53,7.78,16.38,2.23,7.52,14.68,7.79,-5.31,16.67,8.09,10.74,4.08,12.99,4.29,13.61,5.51,
-3.11,5.47,11.69,5.31,10.03,16.76,3.92,8.59,14.17,8.58,-6.33,14.55,8.26,12.54,5.45,14.44,5.55,14.94,6.55,
-1.24,7.08,12.91,7.01,11.92,16.50,5.26,9.47,13.11,9.03,-8.04,11.91,8.23,13.88,6.79,15.39,6.78,15.78,7.54,
0.55,8.49,13.56,8.50,13.34,15.58,6.15,10.05,11.54,9.09,-10.31,8.93,7.96,14.70,7.98,15.77,7.87,16.06,8.41,
2.01,9.59,13.57,9.68,14.22,14.02,6.56,10.20,9.51,8.73,-12.95,5.83,7.44,14.93,8.95,15.52,8.76,15.73,9.11,
2.91,10.31,12.87,10.46,14.51,11.85,6.45,9.82,7.08,7.98,-15.71,2.76,6.67,14.54,9.63,14.60,9.38,14.76,9.59,
3.10,10.60,11.48,10.79,14.18,9.15,5.87,8.85,4.36,6.89,-18.36,-0.10,5.71,13.51,9.97,13.02,9.70,13.13,9.81,
2.56,10.48,9.44,10.67,13.29,6.04,4.88,7.29,1.48,5.59,-20.67,-2.62,4.66,11.85,9.99,10.82,9.70,10.92,9.78,
1.36,9.98,6.85,10.14,11.91,2.71,3.61,5.24,-1.38,4.25,-22.46,-4.69,3.64,9.64,9.69,8.12,9.41,8.22,9.52,
-0.30,9.19,3.90,9.27,10.19,-0.64,2.18,2.88,-4.04,3.02,-23.59,-6.18,2.79,7.00,9.13,5.09,8.88,5.20,9.06,
-2.18,8.18,0.79,8.14,8.27,-3.77,0.73,0.45,-6.29,2.07,-24.00,-7.03,2.22,4.10,8.37,1.92,8.13,2.05,8.44,
-4.04,7.04,-2.26,6.84,6.27,-6.48,-0.61,-1.82,-7.99,1.50,-23.72,-7.20,2.03,1.13,7.46,-1.16,7.23,-1.02,7.67,
-5.66,5.84,-5.02,5.45,4.33,-8.61,-1.77,-3.72,-9.02,1.33,-22.84,-6.70,2.21,-1.73,6.44,-3.96,6.19,-3.82,6.78,
-6.88,4.63,-7.31,4.03,2.56,-10.05,-2.72,-5.10,-9.36,1.53,-21.53,-5.63,2.72,-4.29,5.34,-6.28,5.06,-6.17,5.76,
-7.63,3.43,-8.99,2.61,1.01,-10.76,-3.48,-5.90,-9.08,1.94,-19.99,-4.17,3.43,-6.41,4.16,-8.03,3.82,-7.97,4.59,
-7.91,2.23,-10.00,1.20,-0.28,-10.80,-4.11,-6.15,-8.27,2.41,-18.43,-2.52,4.18,-7.97,2.89,-9.13,2.48,-9.13,3.26,
-7.79,1.02,-10.31,-0.21,-1.32,-10.24,-4.70,-5.92,-7.11,2.74,-17.08,-0.91,4.77,-8.94,1.50,-9.57,1.01,-9.67,1.74,
-7.38,-0.24,-9.97,-1.64,-2.14,-9.22,-5.35,-5.36,-5.77,2.76,-16.11,0.45,5.04,-9.31,-0.05,-9.41,-0.60,-9.62,0.02,
-6.79,-1.59,-9.08,-3.11,-2.77,-7.87,-6.11,-4.59,-4.42,2.36,-15.66,1.41,4.86,-9.12,-1.76,-8.73,-2.34,-9.05,-1.87,
-6.10,-3.02,-7.74,-4.61,-3.26,-6.31,-7.05,-3.71,-3.17,1.49,-15.80,1.89,4.16,-8.46,-3.62,-7.62,-4.21,-8.06,-3.89,
-5.35,-4.54,-6.07,-6.14,-3.65,-4.62,-8.16,-2.78,-2.07,0.17,-16.55,1.95,2.94,-7.40,-5.60,-6.20,-6.17,-6.77,-5.97,
-4.53,-6.11,-4.18,-7.65,-3.97,-2.86,-9.42,-1.78,-1.13,-1.51,-17.86,1.70,1.28,-6.05,-7.65,-4.55,-8.16,-5.25,-8.01,
-3.56,-7.65,-2.14,-9.08,-4.21,-1.04,-10.78,-0.65,-0.26,-3.41,-19.60,1.36,-0.70,-4.48,-9.65,-2.76,-10.09,-3.57,-9.90,
-2.35,-9.05,-0.02,-10.35,-4.35,0.85,-12.14,0.68,0.62,-5.36,-21.63,1.16,-2.84,-2.77,-11.49,-0.88,-11.86,-1.80,-11.53,
-0.78,-10.19,2.12,-11.33,-4.35,2.81,-13.42,2.31,1.62,-7.17,-23.76,1.31,-4.95,-0.98,-13.00,1.04,-13.34,0.04,-12.78,
1.22,-10.93,4.25,-11.93,-4.13,4.83,-14.49,4.30,2.81,-8.68,-25.81,1.97,-6.82,0.84,-14.05,2.94,-14.39,1.89,-13.54,
3.69,-11.14,6.31,-12.01,-3.62,6.86,-15.27,6.63,4.20,-9.74,-27.60,3.17,-8.31,2.66,-14.49,4.80,-14.88,3.73,-13.69,
6.58,-10.74,8.26,-11.52,-2.78,8.83,-15.66,9.24,5.74,-10.28,-29.02,4.87,-9.29,4.42,-14.21,6.55,-14.70,5.47,-13.19,
9.77,-9.69,10.02,-10.40,-1.59,10.59,-15.61,12.00,7.29,-10.26,-29.99,6.86,-9.72,6.07,-13.17,8.12,-13.79,7.06,-12.03,
13.07,-8.02,11.51,-8.68,-0.06,12.01,-15.11,14.70,8.68,-9.72,-30.48,8.92,-9.61,7.56,-11.39,9.45,-12.13,8.41,-10.22,
16.28,-5.80,12.63,-6.43,1.74,12.93,-14.18,17.14,9.71,-8.73,-30.51,10.74,-9.00,8.82,-8.96,10.44,-9.81,9.42,-7.87,
19.15,-3.18,13.28,-3.78,3.72,13.22,-12.85,19.08,10.22,-7.39,-30.10,12.07,-7.98,9.79,-6.04,11.04,-6.93,10.02,-5.10,
21.48,-0.29,13.41,-0.85,5.81,12.82,-11.16,20.35,10.10,-5.76,-29.24,12.73,-6.58,10.44,-2.79,11.19,-3.65,10.18,-2.04,
23.12,2.70,12.99,2.20,7.92,11.73,-9.16,20.83,9.33,-3.87,-27.92,12.63,-4.83,10.72,0.58,10.88,-0.17,9.89,1.17,
23.97,5.67,12.01,5.25,9.99,10.03,-6.87,20.49,7.98,-1.72,-26.10,11.79,-2.72,10.65,3.92,10.13,3.35,9.18,4.40,
24.00,8.52,10.57,8.19,12.00,7.88,-4.28,19.38,6.21,0.73,-23.70,10.36,-0.20,10.27,7.07,9.01,6.76,8.13,7.56,
23.25,11.15,8.78,10.93,13.93,5.50,-1.43,17.64,4.24,3.52,-20.71,8.55,2.74,9.63,9.93,7.63,9.89,6.85,10.54,
21.79,13.51,6.78,13.39,15.78,3.12,1.63,15.47,2.30,6.63,-17.13,6.60,6.06,8.81,12.41,6.11,12.65,5.48,13.26,
19.72,15.52,4.75,15.51,17.52,0.96,4.81,13.08,0.61,9.95,-13.05,4.76,9.65,7.89,14.44,4.59,14.93,4.14,15.62,
17.16,17.13,2.84,17.23,19.11,-0.79,7.94,10.67,-0.68,13.33,-8.65,3.22,13.30,6.93,15.99,3.19,16.66,2.95,17.51,
14.19,18.28,1.16,18.47,20.51,-2.03,10.82,8.39,-1.49,16.51,-4.17,2.08,16.74,5.99,17.01,2.00,17.78,1.98,18.84,
10.89,18.93,-0.21,19.19,21.63,-2.73,13.23,6.32,-1.85,19.21,0.09,1.35,19.66,5.06,17.49,1.04,18.26,1.24,19.51,
7.33,19.02,-1.28,19.34,22.39,-2.95,14.97,4.48,-1.86,21.16,3.84,0.96,21.78,4.14,17.42,0.32,18.08,0.71,19.47,
3.58,18.54,-2.09,18.93,22.71,-2.81,15.86,2.83,-1.68,22.18,6.81,0.79,22.89,3.19,16.81,-0.20,17.29,0.33,18.70,
-0.27,17.50,-2.68,17.96,22.54,-2.44,15.84,1.33,-1.45,22.14,8.81,0.72,22.87,2.18,15.71,-0.60,15.93,0.03,17.25,
-4.07,15.93,-3.13,16.47,21.84,-1.95,14.93,-0.05,-1.26,21.09,9.75,0.66,21.77,1.10,14.16,-0.90,14.09,-0.25,15.21,
-7.64,13.89,-3.44,14.54,20.61,-1.41,13.22,-1.28,-1.13,19.16,9.65,0.62,19.75,0.00,12.23,-1.12,11.89,-0.51,12.72,
-10.70,11.48,-3.59,12.27,18.92,-0.80,10.93,-2.27,-0.98,16.61,8.67,0.71,17.08,-1.05,10.02,-1.21,9.46,-0.69,9.97,
-13.01,8.84,-3.51,9.78,16.85,-0.03,8.33,-2.90,-0.64,13.74,7.07,1.09,14.10,-1.92,7.64,-1.09,6.93,-0.70,7.15,
-14.30,6.14,-3.10,7.24,14.55,1.03,5.71,-3.00,0.10,10.91,5.15,1.99,11.18,-2.45,5.26,-0.65,4.49,-0.40,4.48,
-14.38,3.56,-2.24,4.80,12.22,2.52,3.38,-2.44,1.44,8.44,3.25,3.58,8.65,-2.53,3.03,0.22,2.30,0.33,2.16,
-13.14,1.29,-0.85,2.66,10.02,4.53,1.58,-1.13,3.50,6.60,1.66,5.94,6.74,-2.06,1.13,1.60,0.52,1.58,0.37,
-10.63,-0.50,1.08,0.98,8.15,7.08,0.50,0.94,6.29,5.53,0.60,9.03,5.61,-0.99,-0.28,3.50,-0.69,3.39,-0.75,
-7.02,-1.68,3.51,-0.13,6.76,10.10,0.21,3.66,9.67,5.29,0.16,12.63,5.26,0.61,-1.07,5.86,-1.27,5.70,-1.16,
-2.62,-2.18,6.30,-0.58,5.91,13.40,0.68,6.84,13.40,5.80,0.33,16.41,5.57,2.63,-1.21,8.55,-1.16,8.36,-0.86,
2.18,-2.01,9.27,-0.39,5.65,16.74,1.77,10.19,17.12,6.88,1.01,19.98,6.35,4.90,-0.70,11.38,-0.43,11.19,0.07,
6.93,-1.22,12.18,0.37,5.92,19.82,3.28,13.41,20.45,8.29,2.00,22.91,7.36,7.23,0.35,14.13,0.82,13.94,1.47,
11.20,0.05,14.80,1.59,6.62,22.36,4.97,16.18,23.04,9.78,3.14,24.87,8.38,9.42,1.79,16.59,2.44,16.40,3.18,
14.65,1.64,16.97,3.08,7.62,24.14,6.60,18.26,24.62,11.09,4.23,25.63,9.20,11.34,3.43,18.61,4.22,18.39,4.99,
17.05,3.38,18.57,4.67,8.77,25.05,7.97,19.49,25.08,12.06,5.16,25.15,9.71,12.90,5.07,20.08,5.96,19.80,6.71,
18.32,5.08,19.60,6.19,9.94,25.08,8.95,19.84,24.45,12.56,5.85,23.56,9.87,14.10,6.53,21.00,7.50,20.63,8.18,
18.51,6.59,20.13,7.49,10.98,24.35,9.46,19.39,22.91,12.57,6.30,21.14,9.69,15.01,7.66,21.46,8.69,20.94,9.28,
17.79,7.74,20.30,8.45,11.79,23.09,9.50,18.33,20.78,12.11,6.53,18.30,9.22,15.75,8.37,21.58,9.44,20.90,9.93,
16.40,8.45,20.26,9.00,12.26,21.56,9.11,16.88,18.43,11.24,6.58,15.48,8.51,16.43,8.61,21.53,9.69,20.66,10.10,
14.58,8.62,20.18,9.09,12.33,20.03,8.34,15.28,16.20,10.04,6.46,13.07,7.63,17.17,8.37,21.46,9.44,20.42,9.77,
12.54,8.24,20.14,8.71,11.95,18.70,7.27,13.70,14.36,8.60,6.21,11.37,6.62,18.00,7.69,21.47,8.73,20.27,8.98,
10.42,7.34,20.15,7.92,11.14,17.69,6.00,12.26,13.06,7.03,5.82,10.49,5.51,18.89,6.64,21.58,7.62,20.25,7.79,
8.31,6.00,20.18,6.78,9.93,17.00,4.59,10.96,12.28,5.42,5.28,10.36,4.36,19.75,5.31,21.73,6.19,20.32,6.27,
6.25,4.33,20.08,5.40,8.44,16.54,3.15,9.75,11.89,3.87,4.58,10.79,3.22,20.43,3.80,21.79,4.57,20.34,4.55,
4.28,2.54,19.75,3.91,6.81,16.17,1.79,8.54,11.68,2.51,3.75,11.45,2.18,20.78,2.24,21.61,2.87,20.16,2.75,
2.44,0.79,19.05,2.46,5.23,15.71,0.60,7.29,11.39,1.45,2.83,12.01,1.36,20.65,0.74,21.05,1.22,19.62,1.02,
0.81,-0.71,17.94,1.21,3.88,15.05,-0.28,5.98,10.86,0.84,1.92,12.21,0.88,19.96,-0.56,20.01,-0.24,18.64,-0.50,
-0.47,-1.78,16.43,0.29,2.94,14.15,-0.75,4.69,10.01,0.76,1.13,11.93,0.85,18.72,-1.57,18.50,-1.40,17.19,-1.68,
-1.28,-2.30,14.65,-0.19,2.54,13.05,-0.72,3.55,8.87,1.29,0.57,11.15,1.33,16.99,-2.19,16.60,-2.18,15.36,-2.43,
-1.49,-2.22,12.73,-0.19,2.71,11.86,-0.18,2.74,7.59,2.41,0.32,10.01,2.32,14.93,-2.40,14.46,-2.55,13.31,-2.71,
-1.05,-1.58,10.87,0.28,3.42,10.72,0.82,2.41,6.38,4.00,0.43,8.74,3.71,12.71,-2.21,12.29,-2.52,11.23,-2.56,
0.05,-0.48,9.22,1.13,4.52,9.79,2.17,2.67,5.43,5.91,0.87,7.57,5.34,10.52,-1.67,10.29,-2.15,9.35,-2.04,
1.68,0.86,7.91,2.20,5.80,9.17,3.65,3.50,4.92,7.86,1.51,6.71,6.95,8.52,-0.92,8.62,-1.58,7.82,-1.32,
3.65,2.23,6.95,3.30,7.01,8.90,5.04,4.81,4.92,9.58,2.22,6.29,8.28,6.81,-0.09,7.37,-0.94,6.74,-0.55,
5.71,3.40,6.31,4.24,7.90,8.93,6.11,6.40,5.39,10.81,2.82,6.33,9.10,5.45,0.66,6.56,-0.35,6.13,0.10,
7.57,4.16,5.88,4.83,8.28,9.14,6.66,7.97,6.22,11.36,3.15,6.76,9.24,4.41,1.21,6.13,0.06,5.90,0.52,
8.96,4.38,5.53,4.97,8.01,9.40,6.56,9.23,7.21,11.12,3.10,7.44,8.65,3.63,1.47,5.96,0.23,5.94,0.63,
9.67,4.04,5.09,4.61,7.08,9.52,5.79,9.92,8.14,10.11,2.64,8.19,7.39,3.03,1.38,5.91,0.15,6.08,0.43,
9.58,3.16,4.47,3.76,5.55,9.36,4.41,9.82,8.80,8.44,1.81,8.83,5.62,2.51,0.96,5.82,-0.18,6.17,-0.06,
8.65,1.84,3.58,2.49,3.54,8.82,2.57,8.81,9.02,6.33,0.69,9.19,3.57,1.99,0.23,5.60,-0.69,6.06,-0.75,
6.93,0.20,2.43,0.91,1.23,7.88,0.44,6.91,8.69,4.02,-0.59,9.19,1.50,1.40,-0.74,5.16,-1.34,5.70,-1.56,
4.59,-1.63,1.07,-0.87,-1.25,6.56,-1.77,4.22,7.83,1.76,-1.90,8.79,-0.36,0.74,-1.90,4.51,-2.12,5.06,-2.44,
1.83,-3.55,-0.41,-2.73,-3.75,4.95,-3.88,0.96,6.49,-0.23,-3.11,8.03,-1.81,0.00,-3.21,3.68,-2.99,4.17,-3.35,
-1.13,-5.46,-1.91,-4.59,-6.18,3.18,-5.75,-2.62,4.80,-1.81,-4.15,7.01,-2.75,-0.78,-4.62,2.73,-3.96,3.12,-4.28,
-4.09,-7.28,-3.32,-6.34,-8.49,1.40,-7.28,-6.24,2.93,-2.87,-4.96,5.86,-3.15,-1.56,-6.06,1.74,-5.01,2.00,-5.20,
-6.87,-8.95,-4.57,-7.92,-10.64,-0.31,-8.40,-9.68,1.02,-3.43,-5.52,4.66,-3.08,-2.32,-7.46,0.79,-6.11,0.88,-6.11,
-9.37,-10.39,-5.61,-9.24,-12.61,-1.85,-9.13,-12.75,-0.81,-3.54,-5.86,3.49,-2.67,-3.05,-8.74,-0.10,-7.19,-0.16,-6.98,
-11.56,-11.55,-6.47,-10.25,-14.36,-3.23,-9.48,-15.37,-2.52,-3.34,-6.02,2.32,-2.09,-3.75,-9.80,-0.92,-8.18,-1.11,-7.76,
-13.45,-12.36,-7.18,-10.92,-15.87,-4.48,-9.56,-17.55,-4.11,-3.01,-6.07,1.11,-1.56,-4.43,-10.57,-1.70,-8.99,-1.99,-8.40,
-15.10,-12.80,-7.82,-11.23,-17.11,-5.67,-9.47,-19.36,-5.64,-2.78,-6.13,-0.26,-1.30,-5.12,-10.99,-2.50,-9.57,-2.84,-8.88,
-16.54,-12.88,-8.44,-11.21,-18.04,-6.86,-9.35,-20.88,-7.19,-2.83,-6.27,-1.86,-1.50,-5.81,-11.05,-3.35,-9.86,-3.71,-9.18,
-17.78,-12.63,-9.07,-10.91,-18.66,-8.10,-9.31,-22.21,-8.78,-3.33,-6.58,-3.75,-2.29,-6.50,-10.78,-4.28,-9.87,-4.60,-9.31,
-18.81,-12.11,-9.70,-10.38,-18.94,-9.39,-9.46,-23.40,-10.41,-4.35,-7.10,-5.87,-3.71,-7.15,-10.25,-5.27,-9.62,-5.53,-9.30,
-19.55,-11.38,-10.29,-9.71,-18.90,-10.65,-9.84,-24.45,-12.02,-5.88,-7.82,-8.10,-5.70,-7.70,-9.52,-6.28,-9.17,-6.43,-9.19,
