133.93,25.83,120.25,36.68,3.82,143.61,25.33,64.80,197.48,28.64,39.01,180.07,-5.98,144.16,15.32,171.64,10.34,164.01,9.90,
131.38,24.54,119.09,35.33,7.96,141.69,26.77,49.06,189.13,22.91,30.00,161.14,-20.83,147.54,12.20,174.96,6.36,167.77,3.19,
127.92,22.01,116.39,32.72,10.55,139.01,27.03,33.78,180.83,16.34,21.86,143.64,-35.94,150.43,8.09,176.11,1.56,169.49,-4.30,
123.79,18.62,111.94,29.22,12.05,135.97,27.06,19.33,172.85,10.02,16.02,127.96,-49.84,152.51,3.37,174.82,-3.68,168.89,-12.23,
119.41,14.79,105.74,25.23,13.00,132.99,27.68,6.17,165.25,4.69,13.45,113.92,-61.62,153.58,-1.58,171.09,-9.05,166.01,-20.33,
115.29,10.92,97.98,21.18,13.92,130.45,29.57,-5.27,157.90,0.81,14.54,100.77,-70.98,153.58,-6.38,165.24,-14.22,161.14,-28.32,
111.85,7.38,88.84,17.42,15.26,128.51,33.20,-14.65,150.35,-1.52,19.18,87.49,-78.22,152.46,-10.72,157.59,-18.93,154.55,-35.95,
109.35,4.47,78.51,14.21,17.36,127.12,38.81,-21.77,142.01,-2.48,26.88,72.93,-84.03,150.17,-14.37,148.56,-23.02,146.59,-43.05,
107.81,2.30,67.12,11.66,20.42,126.05,46.34,-26.61,132.21,-2.48,36.93,56.15,-89.33,146.68,-17.25,138.45,-26.44,137.49,-49.51,
106.99,0.84,54.70,9.71,24.44,124.89,55.52,-29.34,120.33,-2.04,48.54,36.56,-95.03,141.85,-19.44,127.46,-29.28,127.36,-55.39,
106.36,-0.12,41.19,8.14,29.25,123.19,65.82,-30.33,105.91,-1.73,61.05,13.92,-101.78,135.51,-21.19,115.64,-31.77,116.19,-60.86,
105.26,-0.87,26.54,6.70,34.56,120.57,76.65,-30.06,88.80,-1.95,74.02,-11.59,-109.85,127.49,-22.78,102.98,-34.15,103.97,-66.10,
102.97,-1.71,10.76,5.09,40.04,116.87,87.40,-29.08,69.17,-2.91,87.22,-39.61,-119.05,117.74,-24.50,89.56,-36.65,90.77,-71.28,
98.87,-2.87,-5.96,3.16,45.37,112.13,97.56,-27.95,47.42,-4.56,100.64,-69.70,-128.82,106.35,-26.55,75.60,-39.36,76.91,-76.42,
92.51,-4.47,-23.29,0.85,50.31,106.61,106.74,-27.20,24.11,-6.65,114.34,-101.49,-138.41,93.66,-28.96,61.53,-42.24,62.87,-81.44,
83.77,-6.48,-40.73,-1.74,54.74,100.67,114.68,-27.21,-0.30,-8.84,128.39,-134.82,-147.08,80.14,-31.64,47.90,-45.12,49.30,-86.11,
72.83,-8.78,-57.73,-4.44,58.63,94.63,121.18,-28.25,-25.61,-10.82,142.70,-169.66,-154.35,66.36,-34.41,35.27,-47.81,36.76,-90.25,
60.17,-11.23,-73.87,-7.09,62.00,88.57,126.04,-30.45,-52.02,-12.44,157.00,-206.08,-160.10,52.76,-37.12,23.99,-50.16,25.56,-93.70,
46.42,-13.71,-88.86,-9.55,64.93,82.37,129.09,-33.75,-79.95,-13.70,170.90,-244.10,-164.50,39.61,-39.61,14.20,-52.09,15.79,-96.43,
32.29,-16.13,-102.63,-11.75,67.50,75.65,130.21,-37.98,-109.99,-14.71,183.97,-283.66,-167.89,26.97,-41.86,5.73,-53.61,7.13,-98.48,
18.45,-18.42,-115.31,-13.66,69.87,67.96,129.42,-42.81,-142.55,-15.55,195.91,-324.32,-170.54,14.77,-43.82,-1.81,-54.76,-0.88,-99.95,
5.45,-20.50,-127.01,-15.22,72.25,59.06,127.02,-47.75,-177.42,-16.15,206.61,-365.22,-172.44,2.99,-45.46,-8.79,-55.52,-8.66,-100.87,
-6.32,-22.22,-137.75,-16.36,74.96,49.04,123.54,-52.20,-213.66,-16.29,216.25,-405.16,-173.29,-8.23,-46.66,-15.43,-55.84,-16.39,-101.21,
-16.56,-23.41,-147.32,-16.95,78.33,38.43,119.73,-55.48,-249.63,-15.63,225.11,-442.61,-172.63,-18.39,-47.28,-21.65,-55.56,-23.93,-100.88,
-24.99,-23.87,-155.27,-16.85,82.66,28.24,116.37,-56.88,-283.07,-13.87,233.53,-475.98,-169.99,-26.70,-47.19,-27.11,-54.57,-30.80,-99.80,
-31.36,-23.47,-160.98,-15.98,88.20,19.75,114.16,-55.74,-311.54,-10.94,241.65,-503.74,-165.20,-32.22,-46.28,-31.22,-52.83,-36.26,-98.00,
-35.32,-22.18,-163.80,-14.34,94.98,14.24,113.51,-51.50,-332.88,-7.02,249.36,-524.80,-158.48,-34.02,-44.63,-33.37,-50.43,-39.61,-95.63,
-36.58,-20.10,-163.30,-12.02,102.88,12.78,114.50,-43.84,-345.55,-2.57,256.26,-538.60,-150.46,-31.56,-42.39,-33.09,-47.61,-40.28,-92.98,
-34.91,-17.44,-159.32,-9.23,111.59,15.95,116.94,-32.72,-348.99,1.79,261.79,-545.27,-142.10,-24.70,-39.84,-30.13,-44.68,-37.99,-90.34,
-30.25,-14.47,-152.05,-6.19,120.72,23.72,120.47,-18.38,-343.57,5.51,265.40,-545.49,-134.31,-13.90,-37.27,-24.52,-41.93,-32.77,-87.97,
-22.85,-11.46,-142.06,-3.11,129.89,35.43,124.68,-1.38,-330.57,8.26,266.75,-540.41,-127.83,-0.04,-34.91,-16.50,-39.56,-24.91,-85.98,
-13.20,-8.61,-130.12,-0.15,138.81,49.89,129.27,17.43,-311.99,10.05,265.84,-531.44,-122.95,15.71,-32.87,-6.53,-37.60,-14.89,-84.31,
-2.11,-6.04,-117.16,2.62,147.33,65.44,134.03,37.00,-290.23,11.20,262.99,-520.00,-119.54,32.13,-31.14,4.83,-35.96,-3.33,-82.76,
9.44,-3.82,-104.18,5.11,155.42,80.14,138.82,56.11,-267.93,12.11,258.74,-507.43,-117.23,48.06,-29.66,16.90,-34.53,9.01,-81.16,
20.41,-2.04,-92.16,7.25,163.15,92.02,143.46,73.57,-247.64,13.10,253.58,-494.95,-115.68,62.58,-28.40,28.95,-33.23,21.37,-79.42,
29.83,-0.77,-82.05,8.93,170.58,99.15,147.61,88.31,-231.76,14.12,247.78,-483.71,-114.75,74.96,-27.37,40.18,-32.08,32.85,-77.65,
36.94,-0.15,-74.72,9.98,177.74,100.02,150.80,99.60,-222.13,14.77,241.31,-474.51,-114.60,84.70,-26.68,49.75,-31.26,42.60,-76.09,
41.31,-0.28,-70.82,10.25,184.60,93.79,152.49,107.28,-219.71,14.34,233.91,-467.83,-115.68,91.57,-26.48,57.03,-30.93,50.01,-75.02,
42.89,-1.23,-70.63,9.64,191.06,80.52,152.20,111.86,-224.47,12.01,225.20,-463.70,-118.42,95.64,-26.91,61.72,-31.25,54.84,-74.66,
42.09,-2.94,-73.95,8.17,196.98,61.30,149.66,114.56,-235.17,7.20,214.99,-461.48,-123.07,97.30,-28.01,64.04,-32.25,57.40,-75.03,
39.70,-5.25,-79.98,6.00,202.22,38.19,144.96,117.21,-249.46,-0.27,203.50,-459.79,-129.38,97.30,-29.65,64.70,-33.74,58.56,-75.89,
36.85,-7.83,-87.37,3.47,206.70,13.97,138.56,121.98,-264.20,-9.98,191.48,-456.64,-136.57,96.72,-31.59,64.96,-35.41,59.66,-76.81,
34.78,-10.30,-94.38,0.99,210.39,-8.35,131.29,130.91,-276.07,-21.01,180.11,-449.72,-143.43,96.76,-33.45,66.26,-36.82,62.19,-77.24,
34.68,-12.25,-99.16,-1.01,213.32,-26.03,124.06,145.50,-282.09,-32.08,170.81,-436.92,-148.65,98.57,-34.85,70.02,-37.54,67.50,-76.67,
37.46,-13.36,-100.01,-2.15,215.60,-37.07,117.79,166.32,-280.22,-41.80,164.99,-416.67,-151.11,103.08,-35.44,77.32,-37.25,76.54,-74.76,
43.56,-13.41,-95.70,-2.18,217.35,-40.54,113.16,192.78,-269.62,-49.09,163.61,-388.39,-150.27,110.80,-35.02,88.70,-35.79,89.63,-71.40,
52.85,-12.40,-85.60,-1.07,218.66,-36.73,110.38,223.08,-250.88,-53.43,167.00,-352.70,-146.44,121.66,-33.54,103.97,-33.24,106.33,-66.78,
64.64,-10.49,-69.79,1.03,219.64,-26.93,109.17,254.55,-225.68,-55.06,174.76,-311.38,-140.72,135.18,-31.16,122.37,-29.84,125.66,-61.32,
77.88,-7.98,-48.90,3.81,220.35,-13.16,108.76,284.02,-196.55,-55.01,185.78,-267.06,-134.96,150.45,-28.16,142.63,-25.99,146.21,-55.59,
91.24,-5.27,-24.15,6.84,220.75,2.19,107.98,308.30,-166.51,-55.08,198.42,-222.95,-131.45,166.34,-24.99,163.18,-22.20,166.34,-50.26,
103.43,-2.85,2.90,9.58,220.78,16.70,105.42,324.63,-138.61,-57.54,210.75,-182.34,-132.55,181.62,-22.15,182.36,-19.01,184.45,-46.00,
113.34,-1.13,30.46,11.55,220.25,28.25,99.71,331.08,-115.65,-64.67,220.89,-148.29,-140.21,195.10,-20.13,198.60,-16.91,199.09,-43.31,
120.17,-0.43,56.69,12.40,219.03,35.24,89.87,326.66,-99.87,-78.29,227.27,-123.36,-155.60,205.80,-19.27,210.65,-16.24,209.23,-42.49,
123.49,-0.91,79.85,11.90,216.92,36.68,75.47,311.40,-92.86,-99.26,228.90,-109.21,-178.71,212.91,-19.79,217.63,-17.13,214.21,-43.59,
123.22,-2.53,98.57,10.10,213.83,32.36,56.97,286.27,-95.20,-126.96,225.55,-106.60,-208.24,216.05,-21.64,219.28,-19.46,214.05,-46.29,
119.60,-5.00,112.05,7.22,209.75,22.85,35.66,252.99,-106.43,-159.34,217.76,-115.07,-241.64,215.31,-24.50,216.03,-22.82,209.43,-49.98,
113.24,-7.92,120.27,3.70,204.80,9.42,13.55,213.91,-125.00,-192.95,206.79,-132.96,-275.43,211.31,-27.88,209.02,-26.59,201.65,-53.87,
104.98,-10.70,123.93,0.10,199.20,-6.14,-6.86,171.69,-148.37,-223.47,194.40,-157.47,-305.73,205.18,-31.11,199.93,-30.05,192.55,-57.06,
95.92,-12.79,124.49,-2.99,193.22,-21.77,-23.03,129.18,-173.38,-246.43,182.57,-184.87,-328.88,198.48,-33.50,190.86,-32.43,184.21,-58.72,
87.25,-13.69,123.81,-5.04,187.11,-35.57,-32.77,89.10,-196.70,-258.00,173.12,-210.96,-342.01,192.95,-34.44,183.86,-33.19,178.59,-58.33,
80.12,-13.09,123.79,-5.68,180.97,-46.18,-34.62,53.79,-215.41,-255.66,167.43,-231.72,-343.60,190.17,-33.58,180.60,-32.03,177.17,-55.71,
75.55,-10.93,126.01,-4.78,174.76,-52.90,-28.04,25.05,-227.41,-238.61,166.25,-243.83,-333.58,191.35,-30.84,182.12,-28.98,180.71,-51.10,
74.16,-7.41,131.46,-2.46,168.24,-55.73,-13.51,4.05,-231.67,-207.88,169.76,-245.03,-313.21,197.01,-26.48,188.55,-24.44,189.04,-45.10,
76.14,-2.96,140.30,0.93,161.02,-55.31,7.66,-8.83,-228.26,-166.03,177.66,-234.44,-284.77,206.88,-21.03,199.16,-19.01,201.18,-38.51,
81.21,1.84,151.92,4.85,152.63,-52.50,33.59,-13.83,-218.11,-116.77,189.46,-212.49,-251.14,220.03,-15.20,212.57,-13.42,215.57,-32.14,
88.69,6.38,165.16,8.74,142.64,-48.12,62.10,-11.74,-202.68,-64.28,204.66,-180.64,-215.26,235.01,-9.72,227.03,-8.33,230.39,-26.59,
97.63,10.18,178.50,12.11,130.74,-42.76,91.18,-3.74,-183.60,-12.63,222.90,-141.12,-179.81,250.10,-5.11,240.72,-4.17,243.86,-22.09,
107.01,12.95,190.32,14.69,116.83,-36.64,119.11,8.75,-162.42,34.66,243.89,-96.68,-147.00,263.71,-1.64,252.13,-1.04,254.62,-18.47,
115.92,14.72,199.27,16.47,101.04,-29.78,144.73,24.28,-140.48,75.02,267.26,-50.28,-118.52,274.57,0.77,260.16,1.30,261.81,-15.17,
123.63,15.77,204.30,17.71,83.67,-22.20,167.40,41.40,-119.01,106.90,292.34,-4.92,-95.57,281.80,2.52,264.19,3.35,265.05,-11.44,
129.73,16.54,204.95,18.81,65.20,-14.05,186.97,58.85,-99.04,129.88,318.01,36.56,-78.86,285.12,4.19,264.16,5.69,264.48,-6.60,
134.10,17.55,201.33,20.25,46.25,-5.72,203.66,75.63,-81.50,144.49,342.75,71.69,-68.57,284.69,6.33,260.39,8.83,260.60,-0.18,
136.89,19.23,194.13,22.35,27.47,2.21,217.90,91.05,-67.15,152.11,364.86,98.75,-64.28,281.03,9.31,253.50,13.04,254.10,7.79,
138.50,21.79,184.63,25.23,9.51,9.08,230.22,104.85,-56.38,154.67,382.76,117.14,-64.95,274.97,13.21,244.40,18.23,245.85,16.90,
139.46,25.24,174.62,28.80,-7.00,14.43,241.16,117.17,-49.15,154.36,395.38,127.30,-68.95,267.51,17.80,234.16,24.06,236.84,26.36,
140.37,29.37,166.10,32.73,-21.50,18.02,251.18,128.48,-45.02,153.36,402.32,130.75,-74.27,259.71,22.63,223.96,29.94,228.04,35.20,
141.77,33.84,161.05,36.65,-33.59,19.97,260.68,139.40,-43.20,153.55,404.00,129.82,-78.73,252.55,27.16,214.89,35.28,220.33,42.55,
144.05,38.29,161.10,40.20,-43.05,20.69,269.97,150.52,-42.72,156.30,401.40,127.11,-80.46,246.85,30.93,207.93,39.60,214.47,47.80,
147.41,42.36,167.18,43.13,-49.89,20.78,279.22,162.21,-42.70,162.31,395.77,124.87,-78.23,243.16,33.63,203.76,42.60,210.97,50.68,
151.77,45.83,179.29,45.35,-54.39,20.85,288.46,174.50,-42.72,171.56,388.22,124.58,-71.76,241.65,35.18,202.56,44.24,209.88,51.30,
156.83,48.50,196.38,46.84,-57.09,21.47,297.46,187.03,-42.70,183.41,379.39,126.80,-61.81,242.08,35.62,204.03,44.62,210.92,50.00,
162.15,50.30,216.46,47.67,-58.73,23.11,305.86,199.25,-42.89,196.78,369.41,131.34,-49.90,243.89,35.10,207.34,43.95,213.37,47.28,
167.28,51.20,236.83,47.92,-60.11,26.05,313.23,210.56,-43.68,210.38,357.88,137.50,-37.99,246.22,33.81,211.30,42.47,216.26,43.67,
171.81,51.18,254.51,47.61,-62.04,30.39,319.14,220.64,-45.34,223.06,344.09,144.63,-27.94,248.17,31.86,214.50,40.38,218.50,39.64,
175.51,50.30,266.74,46.80,-65.13,36.13,323.40,229.58,-47.75,234.09,327.37,152.38,-20.94,248.91,29.42,215.63,37.87,219.10,35.58,
178.29,48.69,271.43,45.53,-69.71,43.06,326.17,237.97,-50.43,243.29,307.30,160.84,-17.26,247.84,26.61,213.62,35.11,217.36,31.79,
180.13,46.49,267.39,43.84,-75.78,50.78,327.89,246.75,-52.65,251.01,283.86,170.45,-16.20,244.58,23.56,207.77,32.27,212.79,28.45,
181.07,43.86,254.61,41.82,-83.01,58.73,329.24,257.09,-53.60,257.99,257.45,181.72,-16.31,239.02,20.37,197.88,29.44,205.32,25.58,
181.12,40.98,234.23,39.55,-90.71,66.34,331.00,270.06,-52.65,265.23,228.82,194.83,-15.75,231.27,17.13,184.23,26.68,195.16,23.08,
180.20,37.98,208.34,37.11,-98.03,72.95,333.79,286.38,-49.59,273.55,198.93,209.51,-12.89,221.59,13.86,167.56,23.94,182.81,20.70,
178.25,34.96,179.75,34.54,-104.05,78.09,337.94,306.40,-44.61,283.38,168.68,224.84,-6.74,210.34,10.51,148.97,21.13,168.98,18.15,
175.15,31.99,151.62,31.88,-107.93,81.42,343.41,329.95,-38.27,294.59,138.86,239.40,2.70,198.06,7.03,129.88,18.09,154.66,15.17,
170.96,29.15,127.12,29.25,-109.03,82.80,349.81,356.59,-31.38,306.50,109.96,251.60,14.52,185.43,3.47,111.94,14.84,141.02,11.73,
165.88,26.59,109.03,26.82,-107.05,82.21,356.58,385.71,-24.78,318.01,82.21,259.96,27.07,173.29,-0.04,96.80,11.50,129.35,8.03,
160.25,24.52,99.42,24.83,-102.03,79.69,363.09,416.73,-19.15,327.89,55.65,263.53,38.42,162.54,-3.18,85.98,8.44,120.91,4.62,
154.59,23.20,99.55,23.63,-94.35,75.36,368.91,449.20,-14.90,335.11,30.26,262.18,46.93,154.11,-5.48,80.69,6.21,116.78,2.22,
149.47,22.85,109.58,23.52,-84.63,69.28,373.79,482.78,-12.13,339.06,6.07,256.70,51.61,148.73,-6.48,81.56,5.39,117.61,1.58,
145.43,23.64,128.68,24.68,-73.68,61.53,377.76,517.19,-10.63,339.71,-16.73,248.62,52.46,146.76,-5.79,88.53,6.49,123.47,3.33,
142.91,25.55,155.19,27.13,-62.28,52.27,381.03,552.08,-9.93,337.70,-37.70,240.05,50.43,148.11,-3.23,100.90,9.77,133.83,7.73,
142.11,28.41,186.81,30.66,-51.18,41.62,383.90,586.90,-9.48,334.06,-56.20,233.31,47.20,152.23,1.07,117.34,15.11,147.60,14.59,
142.99,31.87,221.00,34.85,-40.92,29.83,386.67,620.88,-8.69,330.06,-71.54,230.31,44.73,158.23,6.69,136.27,22.08,163.46,23.34,
145.36,35.44,255.28,39.14,-31.83,17.18,389.44,653.03,-7.14,326.84,-83.12,232.30,44.65,165.13,13.01,156.10,29.91,180.12,33.05,
148.84,38.63,287.54,42.94,-24.07,3.98,392.07,682.26,-4.67,325.09,-90.62,239.57,47.88,172.01,19.29,175.51,37.72,196.52,42.66,
152.99,41.00,316.10,45.75,-17.58,-9.45,394.14,707.51,-1.42,324.99,-94.09,251.47,54.38,178.24,24.85,193.60,44.65,212.05,51.18,
157.43,42.25,339.88,47.24,-12.23,-22.67,395.00,727.98,2.22,326.12,-94.01,266.51,63.14,183.68,29.16,210.03,49.98,226.60,57.78,
161.89,42.25,358.15,47.27,-7.85,-35.18,393.82,743.21,5.66,327.61,-91.26,282.85,72.42,188.55,31.91,224.74,53.30,240.27,61.99,
166.27,41.13,370.53,46.01,-4.26,-46.31,389.80,753.19,8.34,328.44,-86.99,298.66,80.26,193.34,33.11,237.93,54.56,253.31,63.78,
170.61,39.23,376.77,43.85,-1.32,-55.14,382.31,758.38,9.98,327.74,-82.42,312.54,85.07,198.72,33.05,249.82,54.11,265.91,63.55,
175.15,37.09,376.77,41.35,1.11,-60.58,371.08,759.65,10.76,325.04,-78.70,323.84,85.96,205.28,32.27,260.56,52.59,278.08,62.06,
180.15,35.34,370.61,39.17,3.07,-61.53,356.22,758.14,11.28,320.37,-76.78,332.79,82.94,213.40,31.46,270.17,50.92,289.65,60.33,
185.88,34.62,358.65,37.98,4.63,-57.06,338.25,755.05,12.59,314.28,-77.37,340.29,77.01,223.18,31.42,278.61,50.10,300.35,59.54,
192.57,35.47,341.68,38.35,5.83,-46.58,317.98,751.54,16.02,307.65,-80.82,347.76,69.79,234.43,32.90,285.91,51.08,309.98,60.71,
200.34,38.22,320.95,40.59,6.72,-30.12,296.31,748.53,22.78,301.48,-87.23,356.74,63.15,246.71,36.44,292.26,54.53,318.51,64.64,
209.16,42.89,298.13,44.75,7.31,-8.40,274.03,746.53,33.78,296.58,-96.45,368.51,58.75,259.42,42.30,298.01,60.78,326.12,71.68,
218.90,49.20,275.12,50.58,7.61,17.17,251.68,745.64,49.33,293.40,-108.08,383.85,57.66,271.87,50.38,303.66,69.70,333.19,81.74,
229.33,56.61,253.83,57.56,7.71,44.70,229.47,745.60,69.10,291.97,-121.51,402.82,60.27,283.46,60.24,309.80,80.73,340.20,94.26,
240.15,64.46,235.81,65.04,7.72,72.07,207.37,745.82,92.09,291.96,-135.87,424.78,66.23,293.62,71.22,316.87,93.05,347.57,108.47,
250.99,72.10,222.07,72.38,7.83,97.28,185.24,745.59,116.90,292.78,-150.11,448.46,74.64,301.98,82.57,325.15,105.74,355.64,123.50,
261.47,79.04,212.92,79.08,8.36,118.73,163.01,744.17,141.91,293.83,-162.98,472.25,84.39,308.34,93.60,334.65,117.99,364.53,138.63,
271.18,85.03,208.07,84.85,9.67,135.55,140.80,740.95,165.63,294.60,-173.14,494.44,94.35,312.65,103.85,345.07,129.25,374.09,153.37,
279.72,90.10,206.64,89.69,12.16,147.57,119.00,735.49,186.83,294.81,-179.38,513.59,103.68,314.91,113.13,355.72,139.30,383.83,167.54,
286.65,94.55,207.42,93.87,16.16,155.36,98.26,727.53,204.75,294.45,-180.68,528.72,112.00,315.11,121.54,365.66,148.30,392.97,181.19,
291.57,98.78,209.15,97.78,21.88,159.99,79.34,716.86,219.18,293.66,-176.47,539.37,119.32,313.21,129.35,373.78,156.57,400.49,194.51,
294.10,103.24,210.56,101.84,29.29,162.64,62.97,703.30,230.23,292.67,-166.69,545.75,125.95,308.98,136.91,378.77,164.55,405.14,207.64,
293.96,108.29,210.66,106.43,38.21,164.56,49.71,686.65,238.47,291.66,-151.91,548.37,132.34,302.14,144.52,379.48,172.62,405.76,220.65,
290.93,114.06,208.74,111.71,48.25,166.54,39.78,666.71,244.53,290.58,-133.23,548.03,138.88,292.33,152.30,374.95,180.91,401.33,233.28,
284.98,120.44,204.35,117.59,58.89,168.85,33.03,643.35,249.08,289.17,-112.18,545.59,145.67,279.26,160.14,364.56,189.29,391.15,245.08,
276.25,127.08,197.32,123.75,69.59,171.22,29.00,616.67,252.66,286.90,-90.56,541.79,152.46,262.81,167.71,348.17,197.38,375.10,255.41,
265.07,133.41,187.72,129.64,79.86,172.91,26.98,587.14,255.66,283.13,-70.19,537.22,158.68,243.13,174.51,326.24,204.59,353.60,263.56,
251.92,138.79,175.77,134.62,89.29,172.88,26.23,555.68,258.22,277.22,-52.73,532.29,163.53,220.66,180.01,299.69,210.31,327.64,268.94,
237.45,142.61,161.78,138.10,97.64,170.15,26.10,523.61,260.34,268.73,-39.53,527.26,166.17,196.12,183.76,269.79,214.02,298.52,271.15,
222.31,144.44,146.15,139.66,104.91,164.08,26.21,492.59,261.95,257.53,-31.51,522.26,165.94,170.40,185.52,238.04,215.47,267.74,270.21,
207.18,144.15,129.33,139.17,111.25,154.54,26.46,464.37,262.96,243.93,-29.12,517.39,162.56,144.49,185.37,205.90,214.73,236.71,266.50,
192.63,141.92,111.88,136.82,116.99,142.07,27.07,440.44,263.37,228.59,-32.36,512.64,156.22,119.32,183.65,174.65,212.20,206.58,260.69,
179.11,138.26,94.49,133.09,122.56,127.82,28.49,421.84,263.32,212.46,-40.86,507.94,147.51,95.65,180.91,145.32,208.48,178.18,253.58,
166.88,133.83,78.01,128.60,128.33,113.22,31.23,408.89,263.03,196.57,-53.90,503.27,137.43,74.07,177.77,118.56,204.17,151.97,245.86,
156.05,129.29,63.48,123.97,134.57,99.77,35.69,401.11,262.85,181.81,-70.54,498.62,127.04,55.01,174.67,94.77,199.73,128.17,237.92,
146.55,125.08,51.93,119.56,141.22,88.56,42.02,397.25,263.05,168.74,-89.73,494.04,117.35,38.63,171.77,74.05,195.24,106.78,229.64,
138.15,121.35,44.31,115.45,147.95,80.08,50.00,395.47,263.83,157.50,-110.36,489.69,109.08,24.98,168.85,56.28,190.40,87.72,220.50,
130.51,117.84,41.23,111.34,154.11,74.04,59.08,393.56,265.20,147.82,-131.33,485.83,102.59,13.95,165.32,41.23,184.57,70.84,209.64,
123.20,113.98,42.81,106.68,158.94,69.57,68.48,389.24,266.95,139.08,-151.65,482.57,97.81,5.34,160.39,28.56,176.95,56.03,196.16,
115.79,109.08,48.57,100.82,161.66,65.43,77.28,380.50,268.76,130.53,-170.35,479.97,94.32,-1.13,153.29,17.86,166.80,43.15,179.39,
107.90,102.50,57.46,93.22,161.74,60.38,84.67,365.72,270.21,121.50,-186.62,477.88,91.50,-5.82,143.47,8.72,153.72,32.02,159.15,
99.31,93.88,68.07,83.67,159.04,53.60,90.14,343.92,270.95,111.56,-199.67,475.97,88.74,-9.12,130.83,0.69,137.77,22.41,135.86,
89.94,83.27,78.85,72.35,153.89,44.88,93.56,314.82,270.74,100.69,-208.86,473.81,85.62,-11.47,115.76,-6.64,119.57,13.99,110.56,
80.04,71.16,88.51,59.85,147.05,34.78,95.26,278.81,269.64,89.28,-213.71,471.00,82.05,-13.23,99.17,-13.56,100.22,6.47,84.73,
70.03,58.42,96.25,47.10,139.55,24.43,95.92,236.91,267.98,78.11,-213.98,467.29,78.32,-14.72,82.33,-20.28,81.13,-0.46,60.11,
60.52,46.13,101.92,35.23,132.51,15.43,96.47,190.62,266.38,68.18,-209.69,462.68,75.09,-16.07,66.69,-26.78,63.83,-6.95,38.40,
52.23,35.46,106.06,25.36,126.92,9.43,97.89,141.75,265.68,60.55,-201.18,457.49,73.26,-17.23,53.67,-32.84,49.74,-13.00,21.08,
45.80,27.39,109.73,18.44,123.43,7.88,100.98,92.18,266.82,56.14,-189.15,452.29,73.75,-17.95,44.42,-38.06,39.93,-18.38,9.14,
41.77,22.63,114.31,15.13,122.23,11.77,106.18,43.70,270.70,55.51,-174.56,447.78,77.30,-17.84,39.64,-41.91,35.00,-22.74,3.03,
40.43,21.51,121.09,15.64,123.07,21.47,113.51,-2.22,278.00,58.80,-158.51,444.71,84.26,-16.45,39.52,-43.89,34.97,-25.66,2.55,
41.76,23.90,131.01,19.76,125.30,36.60,122.51,-44.51,289.01,65.61,-142.13,443.70,94.42,-13.37,43.65,-43.64,39.27,-26.83,6.88,
45.45,29.25,144.36,26.82,127.93,56.11,132.30,-82.63,303.49,75.04,-126.54,445.05,106.96,-8.46,51.09,-41.15,46.81,-26.21,14.69,
50.91,36.66,160.66,35.82,129.84,78.35,141.74,-116.47,320.63,85.82,-112.63,448.77,120.56,-1.91,60.46,-36.81,56.09,-24.14,24.33,
57.34,45.04,178.70,45.53,129.96,101.33,149.67,-146.29,339.18,96.45,-101.03,454.48,133.59,5.72,70.24,-31.45,65.50,-21.39,34.03,
63.84,53.23,196.74,54.72,127.43,122.96,155.05,-172.49,357.53,105.47,-92.11,461.51,144.36,13.53,78.91,-26.19,73.52,-19.00,42.19,
69.49,60.21,212.76,62.34,121.70,141.40,157.23,-195.55,374.07,111.63,-85.83,468.95,151.47,20.42,85.23,-22.31,78.97,-18.16,47.62,
73.52,65.26,224.90,67.68,112.70,155.31,156.00,-215.80,387.44,114.15,-81.90,475.80,154.01,25.26,88.48,-20.91,81.24,-19.91,49.75,
75.37,68.03,231.79,70.49,100.71,164.07,151.63,-233.39,396.81,112.77,-79.72,481.05,151.73,27.16,88.50,-22.73,80.28,-24.92,48.59,
74.77,68.59,232.78,70.94,86.41,167.83,144.80,-248.26,401.97,107.78,-78.55,483.91,145.04,25.60,85.68,-27.93,76.65,-33.27,44.76,
71.81,67.41,228.08,69.65,70.68,167.43,136.48,-260.11,403.36,100.00,-77.61,483.84,134.92,20.55,80.91,-36.09,71.35,-44.46,39.31,
66.85,65.14,218.62,67.39,54.46,164.12,127.66,-268.59,401.92,90.51,-76.25,480.66,122.71,12.52,75.24,-46.23,65.53,-57.43,33.42,
60.50,62.56,205.97,65.05,38.56,159.39,119.22,-273.24,398.85,80.54,-74.09,474.46,109.79,2.50,69.83,-56.98,60.36,-70.70,28.31,
53.56,60.40,191.95,63.43,23.64,154.61,111.82,-273.63,395.40,71.24,-71.08,465.64,97.42,-8.24,65.66,-66.78,56.83,-82.65,24.98,
46.83,59.20,178.33,63.12,10.10,150.87,105.73,-269.47,392.60,63.47,-67.49,454.80,86.54,-18.27,63.41,-74.20,55.55,-91.75,24.10,
41.11,59.30,166.54,64.41,-1.88,148.80,100.87,-260.64,391.13,57.80,-63.86,442.73,77.66,-26.26,63.40,-78.14,56.75,-96.88,25.97,
37.03,60.80,157.49,67.35,-12.28,148.68,96.92,-247.33,391.33,54.37,-60.72,430.22,70.94,-31.19,65.60,-77.97,60.31,-97.43,30.53,
35.03,63.59,151.45,71.73,-21.14,150.35,93.34,-230.06,393.08,53.03,-58.51,418.19,66.21,-32.54,69.68,-73.73,65.80,-93.51,37.38,
