19.13,54.78,-3.26,56.64,81.50,-0.14,57.45,-60.25,53.34,72.82,52.55,127.21,54.15,-25.53,52.13,22.71,63.46,15.84,42.81,
15.89,55.09,-6.16,57.13,81.17,-1.07,57.24,-58.93,50.26,77.53,55.22,123.68,61.42,-27.23,52.19,21.92,63.88,14.46,44.47,
12.08,54.40,-9.46,56.63,79.64,-2.76,55.70,-57.90,46.22,80.28,56.39,119.19,65.74,-29.17,51.45,20.14,63.51,12.08,45.02,
7.91,52.94,-13.18,55.36,77.07,-5.12,52.70,-57.13,41.35,80.60,55.96,113.64,66.65,-31.41,50.16,17.40,62.53,8.76,44.67,
3.60,50.98,-17.11,53.62,73.74,-7.85,48.34,-56.44,35.97,78.47,54.09,107.18,64.27,-33.78,48.60,14.05,61.20,4.89,43.73,
-0.59,48.83,-20.93,51.72,69.98,-10.57,42.90,-55.62,30.52,74.20,51.19,100.12,59.18,-35.96,47.07,10.60,59.81,0.99,42.61,
-4.47,46.78,-24.17,49.93,66.17,-12.85,36.80,-54.49,25.45,68.38,47.82,92.93,52.24,-37.54,45.81,7.67,58.57,-2.29,41.64,
-7.89,45.03,-26.44,48.44,62.67,-14.35,30.51,-52.93,21.13,61.72,44.53,86.08,44.40,-38.12,44.97,5.82,57.64,-4.39,41.09,
-10.76,43.69,-27.43,47.32,59.76,-14.87,24.44,-50.99,17.85,54.88,41.83,80.02,36.53,-37.46,44.57,5.45,57.05,-4.95,41.06,
-13.02,42.77,-27.00,46.53,57.63,-14.35,18.91,-48.76,15.76,48.40,40.11,75.15,29.39,-35.52,44.52,6.72,56.72,-3.82,41.49,
-14.65,42.22,-25.21,45.97,56.35,-12.85,14.12,-46.45,14.92,42.72,39.62,71.82,23.52,-32.47,44.66,9.50,56.49,-1.15,42.22,
-15.64,41.88,-22.34,45.44,55.81,-10.56,10.11,-44.25,15.28,38.04,40.38,70.26,19.23,-28.64,44.76,13.45,56.16,2.69,42.96,
-15.96,41.55,-18.83,44.76,55.77,-7.75,6.82,-42.36,16.71,34.41,42.26,70.54,16.65,-24.52,44.59,18.03,55.50,7.14,43.40,
-15.65,41.01,-15.20,43.74,55.83,-4.75,4.03,-40.95,18.94,31.73,44.94,72.55,15.71,-20.62,43.91,22.59,54.28,11.54,43.21,
-14.78,40.03,-12.03,42.18,55.55,-1.91,1.48,-40.13,21.61,29.79,47.94,75.87,16.09,-17.40,42.49,26.51,52.32,15.25,42.10,
-13.55,38.40,-9.88,39.95,54.46,0.36,-1.14,-40.06,24.24,28.24,50.67,79.80,17.26,-15.24,40.20,29.21,49.47,17.71,39.86,
-12.22,35.98,-9.14,36.98,52.16,1.72,-4.12,-40.88,26.26,26.67,52.51,83.43,18.54,-14.34,36.96,30.34,45.69,18.58,36.44,
-11.11,32.73,-10.06,33.29,48.41,1.88,-7.69,-42.73,27.16,24.70,52.99,85.74,19.21,-14.71,32.82,29.75,41.05,17.77,31.92,
-10.55,28.74,-12.64,29.03,43.21,0.72,-11.90,-45.75,26.54,22.04,51.86,85.88,18.70,-16.16,28.01,27.60,35.80,15.48,26.62,
-10.80,24.26,-16.60,24.47,36.77,-1.68,-16.61,-49.96,24.25,18.64,49.23,83.28,16.79,-18.32,22.89,24.34,30.35,12.18,21.04,
-12.02,19.63,-21.45,19.97,29.51,-5.01,-21.52,-55.26,20.42,14.68,45.54,77.85,13.61,-20.68,17.93,20.60,25.20,8.57,15.80,
-14.18,15.26,-26.52,15.97,22.03,-8.78,-26.16,-61.38,15.47,10.60,41.54,70.02,9.72,-22.72,13.65,17.12,20.88,5.40,11.51,
-17.09,11.56,-31.13,12.83,14.92,-12.39,-30.03,-67.92,10.05,6.97,38.10,60.66,5.96,-24.02,10.47,14.60,17.83,3.35,8.70,
-20.45,8.82,-34.67,10.83,8.73,-15.24,-32.68,-74.36,4.91,4.38,36.07,50.95,3.21,-24.32,8.69,13.54,16.33,2.92,7.67,
-23.86,7.25,-36.72,10.10,3.88,-16.84,-33.78,-80.14,0.82,3.32,36.07,42.23,2.22,-23.58,8.40,14.21,16.42,4.32,8.45,
-26.89,6.87,-37.11,10.58,0.56,-16.86,-33.23,-84.78,-1.62,4.00,38.40,35.70,3.41,-21.98,9.49,16.56,17.92,7.45,10.80,
-29.23,7.56,-35.92,12.06,-1.23,-15.21,-31.14,-87.87,-1.97,6.31,42.98,32.31,6.73,-19.86,11.67,20.26,20.48,11.93,14.30,
-30.61,9.08,-33.42,14.22,-1.66,-12.01,-27.80,-89.16,-0.10,9.86,49.35,32.57,11.73,-17.62,14.56,24.83,23.65,17.21,18.42,
-30.93,11.15,-30.03,16.70,-1.06,-7.59,-23.65,-88.59,3.84,14.04,56.78,36.49,17.65,-15.63,17.75,29.66,26.95,22.63,22.56,
-30.21,13.42,-26.21,19.14,0.22,-2.42,-19.19,-86.23,9.42,18.17,64.35,43.55,23.63,-14.16,20.84,34.17,29.98,27.57,26.27,
-28.56,15.56,-22.32,21.22,1.73,2.97,-14.91,-82.26,16.00,21.61,71.10,52.88,28.82,-13.27,23.52,37.91,32.41,31.56,29.16,
-26.17,17.29,-18.65,22.70,3.09,8.04,-11.23,-76.99,22.79,23.87,76.15,63.24,32.57,-12.91,25.54,40.58,34.05,34.29,31.00,
-23.31,18.37,-15.36,23.40,3.96,12.27,-8.51,-70.78,28.98,24.66,78.76,73.29,34.48,-12.88,26.75,42.08,34.77,35.65,31.68,
-20.24,18.68,-12.52,23.29,4.11,15.28,-6.95,-64.02,33.84,23.93,78.50,81.79,34.46,-12.94,27.11,42.45,34.61,35.72,31.27,
-17.23,18.20,-10.12,22.42,3.41,16.80,-6.61,-57.14,36.80,21.82,75.26,87.75,32.66,-12.88,26.68,41.91,33.66,34.72,29.94,
-14.52,17.02,-8.16,20.96,1.85,16.68,-7.46,-50.57,37.52,18.63,69.26,90.49,29.44,-12.56,25.62,40.67,32.16,32.92,28.01,
-12.31,15.37,-6.71,19.16,-0.45,14.91,-9.34,-44.68,35.93,14.71,61.06,89.78,25.29,-11.99,24.23,38.99,30.40,30.60,25.89,
-10.73,13.53,-5.82,17.32,-3.29,11.65,-12.03,-39.79,32.23,10.43,51.42,85.87,20.70,-11.28,22.83,37.08,28.75,28.03,24.03,
-9.80,11.83,-5.64,15.76,-6.41,7.13,-15.30,-36.13,26.82,6.09,41.27,79.36,16.10,-10.64,21.79,35.10,27.53,25.40,22.84,
-9.40,10.59,-6.23,14.76,-9.56,1.77,-18.94,-33.77,20.40,1.92,31.55,71.18,11.80,-10.28,21.41,33.21,27.02,22.92,22.60,
-9.28,10.07,-7.54,14.53,-12.49,-3.86,-22.76,-32.62,13.84,-1.92,23.15,62.55,8.04,-10.30,21.91,31.63,27.37,20.86,23.45,
-9.04,10.46,-9.37,15.20,-14.99,-9.07,-26.60,-32.45,8.16,-5.33,16.83,54.71,4.95,-10.65,23.36,30.66,28.61,19.55,25.33,
-8.17,11.84,-11.26,16.77,-16.93,-13.02,-30.34,-32.90,4.43,-8.21,13.18,48.89,2.66,-11.03,25.70,30.73,30.63,19.48,28.03,
-6.16,14.21,-12.62,19.21,-18.19,-14.87,-33.82,-33.50,3.64,-10.38,12.57,46.03,1.35,-10.95,28.75,32.30,33.21,21.14,31.26,
-2.57,17.46,-12.81,22.38,-18.75,-13.90,-36.86,-33.81,6.44,-11.65,15.15,46.62,1.26,-9.85,32.25,35.80,36.12,24.95,34.72,
2.81,21.40,-11.27,26.08,-18.64,-9.70,-39.31,-33.47,13.05,-11.76,20.81,50.66,2.67,-7.19,35.88,41.44,39.07,31.12,38.08,
9.95,25.74,-7.69,30.07,-17.99,-2.22,-41.02,-32.26,23.11,-10.50,29.19,57.60,5.81,-2.67,39.32,49.12,41.81,39.47,41.13,
18.45,30.15,-2.20,34.08,-17.01,8.00,-41.95,-30.20,35.62,-7.78,39.71,66.38,10.77,3.65,42.26,58.29,44.14,49.36,43.72,
27.64,34.27,4.74,37.85,-15.95,20.00,-42.14,-27.54,49.15,-3.68,51.61,75.66,17.37,11.33,44.48,68.04,45.91,59.79,45.76,
36.66,37.80,12.25,41.16,-15.08,32.48,-41.74,-24.72,62.01,1.48,64.09,84.10,25.14,19.55,45.89,77.18,47.04,69.45,47.24,
44.53,40.52,19.25,43.86,-14.64,43.96,-41.00,-22.36,72.53,7.15,76.37,90.53,33.36,27.27,46.46,84.44,47.53,77.00,48.17,
50.43,42.37,24.64,45.91,-14.81,53.10,-40.23,-21.09,79.42,12.67,87.82,94.19,41.10,33.42,46.33,88.72,47.50,81.32,48.64,
53.76,43.39,27.50,47.38,-15.63,58.86,-39.75,-21.53,81.90,17.26,97.97,94.76,47.39,37.10,45.73,89.28,47.10,81.69,48.75,
54.31,43.77,27.25,48.39,-17.10,60.70,-39.91,-24.13,79.86,20.23,106.52,92.37,51.35,37.82,44.94,85.93,46.54,77.96,48.61,
52.33,43.72,23.82,49.09,-19.13,58.67,-41.01,-29.11,73.81,20.98,113.34,87.54,52.33,35.52,44.20,79.02,46.01,70.60,48.33,
48.45,43.47,17.62,49.61,-21.64,53.34,-43.35,-36.42,64.77,19.14,118.37,80.97,49.99,30.68,43.69,69.44,45.67,60.61,47.98,
43.61,43.20,9.50,50.03,-24.51,45.70,-47.16,-45.76,54.07,14.64,121.64,73.44,44.42,24.15,43.51,58.44,45.59,49.33,47.63,
38.88,43.03,0.59,50.40,-27.67,36.99,-52.52,-56.56,43.08,7.74,123.28,65.62,36.12,17.06,43.62,47.46,45.78,38.30,47.31,
35.23,43.01,-7.88,50.73,-31.04,28.46,-59.40,-68.13,33.05,-1.00,123.50,58.04,26.00,10.61,43.90,37.87,46.15,28.92,47.00,
33.38,43.13,-14.78,51.00,-34.52,21.18,-67.58,-79.68,24.87,-10.69,122.66,50.98,15.27,5.84,44.19,30.78,46.57,22.34,46.66,
33.63,43.39,-19.32,51.24,-37.96,15.88,-76.62,-90.49,18.97,-20.27,121.25,44.47,5.30,3.50,44.35,26.86,46.91,19.19,46.29,
35.88,43.73,-21.13,51.47,-41.20,12.81,-85.94,-99.97,15.33,-28.71,119.82,38.36,-2.68,3.89,44.25,26.23,47.02,19.53,45.84,
39.59,44.11,-20.37,51.72,-44.07,11.77,-94.92,-107.81,13.48,-35.16,118.95,32.43,-7.78,6.83,43.82,28.48,46.82,22.86,45.31,
43.96,44.50,-17.61,52.07,-46.41,12.19,-102.94,-113.97,12.71,-39.12,119.12,26.49,-9.65,11.74,43.10,32.73,46.32,28.22,44.71,
48.09,44.87,-13.71,52.55,-48.13,13.26,-109.55,-118.69,12.22,-40.61,120.65,20.51,-8.58,17.73,42.20,37.86,45.54,34.35,44.06,
51.17,45.24,-9.69,53.28,-49.18,14.13,-114.36,-122.46,11.33,-39.97,123.67,14.71,-5.29,23.78,41.32,42.64,44.67,39.97,43.45,
52.63,45.70,-6.44,54.34,-49.52,14.16,-117.16,-125.83,9.70,-37.90,128.15,9.58,-0.85,28.97,40.72,46.08,43.93,44.02,42.99,
52.26,46.35,-4.56,55.83,-49.17,12.99,-117.81,-129.35,7.35,-35.16,133.87,5.73,3.70,32.59,40.64,47.52,43.56,45.84,42.82,
50.15,47.34,-4.37,57.83,-48.12,10.61,-116.24,-133.43,4.61,-32.40,140.50,3.70,7.61,34.25,41.28,46.76,43.77,45.22,43.03,
46.71,48.79,-5.77,60.34,-46.36,7.38,-112.43,-138.22,2.03,-30.06,147.65,3.75,10.55,33.96,42.69,44.04,44.67,42.47,43.68,
42.51,50.69,-8.40,63.25,-43.92,3.81,-106.44,-143.68,0.16,-28.31,154.86,5.73,12.58,32.02,44.76,39.95,46.18,38.24,44.65,
38.18,52.94,-11.73,66.28,-40.89,0.48,-98.42,-149.57,-0.64,-27.18,161.62,8.99,14.07,28.98,47.14,35.25,48.02,33.36,45.68,
34.22,55.24,-15.24,69.05,-37.45,-2.15,-88.71,-155.59,-0.31,-26.62,167.42,12.44,15.43,25.47,49.31,30.71,49.73,28.64,46.33,
30.97,57.21,-18.52,71.09,-33.82,-3.84,-77.78,-161.46,0.85,-26.60,171.81,14.85,17.00,22.07,50.72,26.95,50.80,24.75,46.13,
28.54,58.44,-21.37,71.98,-30.33,-4.67,-66.21,-167.01,2.23,-27.13,174.45,15.11,18.93,19.18,50.82,24.26,50.72,22.00,44.62,
26.83,58.57,-23.77,71.40,-27.29,-4.93,-54.63,-172.21,3.10,-28.32,175.11,12.44,21.10,17.01,49.28,22.70,49.15,20.43,41.48,
25.59,57.40,-25.89,69.26,-24.95,-5.05,-43.56,-177.09,2.74,-30.20,173.77,6.71,23.31,15.52,46.02,22.04,45.98,19.79,36.67,
24.50,54.96,-28.02,65.71,-23.45,-5.56,-33.38,-181.73,0.60,-32.74,170.55,-1.62,25.32,14.48,41.28,21.86,41.43,19.64,30.42,
23.30,51.45,-30.43,61.11,-22.82,-6.86,-24.25,-186.11,-3.60,-35.81,165.64,-11.53,26.89,13.59,35.54,21.72,35.96,19.49,23.28,
21.84,47.25,-33.30,55.98,-22.93,-9.21,-16.12,-190.11,-9.77,-39.22,159.25,-21.69,27.91,12.55,29.51,21.22,30.25,18.91,16.00,
20.13,42.84,-36.67,50.91,-23.53,-12.63,-8.77,-193.43,-17.56,-42.71,151.53,-30.69,28.30,11.15,23.94,20.11,25.05,17.62,9.42,
18.32,38.74,-40.39,46.47,-24.24,-16.96,-1.78,-195.66,-26.38,-46.02,142.56,-37.34,28.10,9.35,19.52,18.31,21.08,15.52,4.35,
16.63,35.40,-44.19,43.17,-24.62,-21.86,5.31,-196.34,-35.53,-48.96,132.33,-40.84,27.38,7.24,16.80,15.93,18.91,12.74,1.41,
15.34,33.27,-47.66,41.38,-24.11,-26.87,13.06,-194.97,-44.28,-51.37,120.86,-40.88,26.34,5.09,16.14,13.22,18.89,9.56,0.96,
14.64,32.63,-50.40,41.35,-22.14,-31.56,22.04,-191.20,-52.01,-53.11,108.21,-37.70,25.25,3.18,17.60,10.50,21.09,6.34,3.06,
14.66,33.71,-52.04,43.22,-18.12,-35.51,32.76,-184.81,-58.19,-54.12,94.63,-31.93,24.49,1.79,21.08,8.15,25.36,3.50,7.48,
15.40,36.57,-52.29,46.93,-11.55,-38.41,45.60,-175.84,-62.51,-54.43,80.52,-24.49,24.46,1.11,26.20,6.47,31.27,1.41,13.70,
16.79,41.11,-51.00,52.28,-2.11,-40.07,60.72,-164.60,-64.81,-54.22,66.47,-16.40,25.47,1.26,32.44,5.75,38.22,0.37,21.03,
18.70,47.11,-48.13,58.99,10.30,-40.41,78.01,-151.68,-65.12,-53.82,53.21,-8.57,27.67,2.23,39.25,6.14,45.61,0.57,28.80,
21.02,54.22,-43.79,66.65,25.45,-39.48,97.04,-137.92,-63.61,-53.74,41.48,-1.70,30.94,4.02,46.06,7.72,52.85,2.09,36.34,
23.66,62.03,-38.11,74.85,42.85,-37.41,117.13,-124.32,-60.58,-54.54,31.93,3.84,34.89,6.59,52.47,10.48,59.51,4.89,43.22,
26.55,70.11,-31.32,83.17,61.71,-34.40,137.39,-111.90,-56.42,-56.67,25.06,8.01,39.01,9.95,58.19,14.35,65.36,8.87,49.22,
29.68,78.05,-23.63,91.26,81.10,-30.68,156.88,-101.56,-51.53,-60.35,21.08,11.04,42.76,14.12,63.20,19.20,70.43,13.83,54.44,
33.07,85.57,-15.24,98.90,100.05,-26.48,174.76,-93.91,-46.30,-65.39,19.93,13.37,45.80,19.13,67.63,24.91,74.92,19.60,59.15,
36.71,92.46,-6.32,105.93,117.66,-22.00,190.39,-89.18,-41.00,-71.20,21.20,15.47,48.05,24.98,71.74,31.38,79.18,26.06,63.77,
40.59,98.60,2.96,112.23,133.21,-17.37,203.35,-87.26,-35.84,-76.88,24.25,17.82,49.70,31.54,75.78,38.52,83.49,33.08,68.68,
44.67,103.89,12.42,117.73,146.22,-12.67,213.51,-87.74,-30.82,-81.38,28.25,20.78,51.23,38.53,79.92,46.25,88.09,40.56,74.13,
48.81,108.28,21.80,122.32,156.53,-7.94,220.99,-90.08,-25.91,-83.72,32.28,24.58,53.16,45.50,84.18,54.38,92.96,48.37,80.15,
52.81,111.62,30.69,125.84,164.18,-3.25,226.01,-93.75,-20.98,-83.29,35.46,29.29,55.85,51.85,88.33,62.62,97.88,56.28,86.47,
56.34,113.80,38.56,128.11,169.47,1.28,228.91,-98.36,-15.97,-79.94,37.03,34.86,59.43,56.90,92.04,70.51,102.42,63.89,92.60,
59.02,114.65,44.74,128.92,172.84,5.41,230.01,-103.65,-10.92,-74.06,36.39,41.05,63.64,59.96,94.83,77.43,106.02,70.66,97.91,
60.37,114.00,48.51,128.11,174.76,8.77,229.60,-109.52,-6.04,-66.53,33.22,47.47,67.86,60.42,96.21,82.61,108.12,75.90,101.72,
59.97,111.79,49.22,125.61,175.72,10.92,227.96,-115.86,-1.71,-58.50,27.46,53.58,71.31,57.90,95.83,85.31,108.27,78.89,103.49,
57.45,107.98,46.43,121.40,176.10,11.41,225.29,-122.41,1.57,-51.24,19.29,58.68,73.15,52.29,93.45,84.95,106.21,79.05,102.91,
52.61,102.67,40.02,115.63,176.19,9.81,221.87,-128.77,3.20,-45.82,9.13,61.99,72.77,43.83,89.09,81.15,101.94,75.99,99.93,
45.47,96.08,30.25,108.50,176.13,5.88,217.99,-134.32,2.69,-42.93,-2.39,62.80,69.93,33.13,82.98,73.97,95.73,69.68,94.79,
36.28,88.48,17.77,100.35,175.90,-0.42,214.02,-138.34,-0.34,-42.78,-14.58,60.53,64.80,21.03,75.53,63.78,88.06,60.41,87.98,
25.50,80.28,3.51,91.55,175.42,-8.93,210.41,-140.12,-6.02,-45.05,-26.71,54.92,57.96,8.55,67.30,51.27,79.56,48.75,80.15,
13.74,71.88,-11.43,82.53,174.52,-19.28,207.59,-139.13,-14.23,-48.97,-38.15,46.10,50.32,-3.33,58.92,37.30,70.93,35.48,71.99,
1.69,63.72,-25.94,73.73,173.02,-30.92,205.95,-135.09,-24.55,-53.47,-48.38,34.61,42.93,-13.82,51.00,22.83,62.83,21.47,64.21,
-10.01,56.18,-39.07,65.52,170.78,-43.22,205.80,-128.10,-36.32,-57.37,-57.11,21.37,36.84,-22.46,44.06,8.73,55.80,7.51,57.37,
-20.78,49.56,-50.07,58.22,167.67,-55.52,207.24,-118.62,-48.70,-59.63,-64.24,7.54,32.94,-29.21,38.47,-4.28,50.19,-5.68,51.89,
-30.23,44.06,-58.53,52.03,163.67,-67.14,210.19,-107.35,-60.73,-59.43,-69.82,-5.60,31.88,-34.37,34.43,-15.67,46.15,-17.55,48.00,
-38.14,39.73,-64.30,47.04,158.83,-77.50,214.38,-95.14,-71.46,-56.39,-74.02,-16.84,33.99,-38.54,31.92,-25.15,43.60,-27.73,45.72,
-44.43,36.53,-67.52,43.21,153.25,-86.08,219.35,-82.87,-80.03,-50.52,-77.08,-25.20,39.24,-42.35,30.76,-32.60,42.28,-36.01,44.87,
-49.19,34.31,-68.55,40.40,147.11,-92.55,224.54,-71.24,-85.83,-42.21,-79.23,-29.99,47.29,-46.40,30.63,-38.10,41.78,-42.37,45.14,
-52.60,32.82,-67.87,38.42,140.60,-96.73,229.34,-60.70,-88.53,-32.14,-80.67,-30.95,57.48,-51.03,31.12,-41.89,41.60,-46.91,46.03,
-54.92,31.83,-66.06,37.02,133.96,-98.65,233.16,-51.40,-88.16,-21.14,-81.53,-28.24,68.93,-56.27,31.81,-44.28,41.24,-49.86,47.04,
-56.39,31.10,-63.59,35.98,127.40,-98.52,235.52,-43.18,-85.09,-10.06,-81.90,-22.45,80.61,-61.85,32.33,-45.60,40.31,-51.48,47.69,
-57.21,30.43,-60.88,35.11,121.12,-96.66,236.09,-35.60,-79.89,0.42,-81.77,-14.43,91.59,-67.27,32.42,-46.11,38.52,-52.02,47.61,
-57.53,29.72,-58.12,34.26,115.26,-93.44,234.77,-28.13,-73.27,9.84,-81.05,-5.23,101.08,-71.91,31.93,-45.98,35.79,-51.66,46.61,
-57.45,28.90,-55.40,33.33,109.92,-89.27,231.62,-20.30,-65.95,18.01,-79.60,4.12,108.63,-75.17,30.86,-45.27,32.20,-50.50,44.66,
-56.98,27.95,-52.63,32.26,105.12,-84.46,226.89,-11.84,-58.49,25.02,-77.14,12.81,114.15,-76.62,29.31,-43.94,27.95,-48.55,41.89,
-56.13,26.91,-49.68,31.02,100.86,-79.30,220.97,-2.82,-51.24,31.17,-73.38,20.31,117.91,-76.07,27.41,-41.94,23.34,-45.82,38.54,
-54.92,25.84,-46.47,29.65,97.00,-73.95,214.25,6.36,-44.36,36.84,-68.03,26.54,120.45,-73.61,25.39,-39.26,18.66,-42.37,34.90,
-53.39,24.81,-43.03,28.20,93.41,-68.63,207.12,14.95,-37.92,42.41,-60.87,31.68,122.43,-69.58,23.43,-36.06,14.22,-38.41,31.26,
-51.71,23.84,-39.54,26.71,89.87,-63.55,199.77,22.01,-31.94,48.07,-51.87,36.08,124.34,-64.60,21.65,-32.67,10.18,-34.34,27.80,
-50.12,22.98,-36.35,25.27,86.17,-59.06,192.26,26.55,-26.59,53.85,-41.24,39.99,126.53,-59.45,20.13,-29.63,6.64,-30.74,24.63,
-48.97,22.19,-33.94,23.91,82.07,-55.59,184.42,27.70,-22.25,59.51,-29.51,43.43,129.04,-54.99,18.88,-27.60,3.61,-28.33,21.78,
-48.59,21.47,-32.80,22.70,77.38,-53.61,175.91,24.91,-19.41,64.66,-17.44,46.06,131.60,-52.01,17.85,-27.21,1.03,-27.81,19.22,
-49.30,20.78,-33.35,21.67,71.97,-53.58,166.31,18.02,-18.70,68.74,-6.01,47.22,133.72,-51.16,16.96,-29.02,-1.21,-29.73,16.90,
-51.33,20.07,-35.87,20.83,65.78,-55.85,155.15,7.31,-20.69,71.20,3.78,46.01,134.79,-52.86,16.11,-33.33,-3.20,-34.43,14.76,
-54.70,19.34,-40.40,20.21,58.86,-60.55,142.04,-6.54,-25.75,71.56,11.07,41.66,134.21,-57.20,15.24,-40.16,-5.03,-41.89,12.79,
-59.28,18.63,-46.75,19.87,51.37,-67.53,126.74,-22.55,-33.88,69.53,15.31,33.68,131.56,-63.91,14.32,-49.18,-6.72,-51.72,10.99,
-64.79,18.01,-54.51,19.85,43.55,-76.32,109.24,-39.55,-44.67,65.12,16.41,22.09,126.69,-72.43,13.39,-59.76,-8.26,-63.21,9.45,
-70.81,17.60,-63.04,20.26,35.71,-86.21,89.75,-56.32,-57.26,58.57,14.80,7.54,119.81,-81.90,12.55,-71.02,-9.55,-75.37,8.26,
-76.88,17.51,-71.64,21.14,28.19,-96.28,68.72,-71.74,-70.43,50.48,11.37,-8.74,111.50,-91.35,11.90,-81.95,-10.50,-87.12,7.54,
-82.56,17.82,-79.52,22.50,21.25,-105.53,46.78,-84.87,-82.75,41.62,7.33,-25.08,102.71,-99.75,11.53,-91.53,-11.06,-97.34,7.33,
-87.46,18.53,-85.97,24.26,15.09,-113.02,24.65,-95.10,-92.81,32.90,4.06,-39.62,94.54,-106.21,11.46,-98.86,-11.24,-105.07,7.59,
-91.29,19.53,-90.43,26.19,9.75,-117.99,3.03,-102.08,-99.41,25.16,2.75,-50.63,88.09,-110.03,11.60,-103.28,-11.15,-109.65,8.16,
-93.87,20.66,-92.56,28.06,5.16,-119.99,-17.46,-105.84,-101.78,19.06,4.26,-56.78,84.22,-110.86,11.78,-104.51,-10.99,-110.79,8.77,
-95.13,21.69,-92.31,29.56,1.15,-118.95,-36.35,-106.70,-99.74,14.94,8.93,-57.38,83.36,-108.73,11.77,-102.68,-11.03,-108.68,9.09,
-95.13,22.42,-89.95,30.45,-2.49,-115.20,-53.40,-105.24,-93.73,12.76,16.53,-52.50,85.39,-104.05,11.31,-98.32,-11.53,-103.93,8.78,
-94.04,22.69,-86.00,30.57,-5.96,-109.46,-68.55,-102.22,-84.81,12.09,26.31,-43.03,89.59,-97.59,10.23,-92.35,-12.69,-97.53,7.59,
-92.13,22.44,-81.22,29.92,-9.39,-102.73,-81.90,-98.47,-74.51,12.22,37.15,-30.53,94.88,-90.33,8.44,-85.88,-14.58,-90.70,5.43,
-89.74,21.72,-76.39,28.64,-12.84,-96.09,-93.64,-94.84,-64.48,12.30,47.78,-17.00,99.91,-83.26,6.02,-80.01,-17.10,-84.59,2.41,
-87.22,20.67,-72.22,26.99,-16.27,-90.52,-104.02,-91.99,-56.29,11.50,57.03,-4.57,103.41,-77.24,3.17,-75.63,-20.00,-80.14,-1.18,
-84.89,19.44,-69.18,25.23,-19.61,-86.73,-113.29,-90.43,-51.08,9.18,63.99,4.90,104.41,-72.83,0.16,-73.21,-22.97,-77.81,-4.91,
-82.94,18.21,-67.40,23.66,-22.79,-84.97,-121.59,-90.38,-49.36,4.97,68.17,10.11,102.43,-70.15,-2.67,-72.74,-25.62,-77.50,-8.29,
-81.42,17.12,-66.65,22.50,-25.74,-85.04,-129.00,-91.80,-50.89,-1.10,69.58,10.59,97.55,-68.88,-5.01,-73.67,-27.60,-78.59,-10.87,
-80.24,16.24,-66.41,21.85,-28.45,-86.30,-135.46,-94.38,-54.79,-8.70,68.58,6.75,90.35,-68.34,-6.64,-75.07,-28.69,-80.03,-12.35,
-79.16,15.61,-65.97,21.74,-30.95,-87.87,-140.82,-97.68,-59.74,-17.22,65.88,-0.25,81.81,-67.68,-7.43,-75.85,-28.75,-80.67,-12.58,
-77.90,15.20,-64.68,22.08,-33.29,-88.85,-144.85,-101.18,-64.33,-25.93,62.30,-8.71,73.06,-66.07,-7.40,-75.09,-27.86,-79.51,-11.62,
-76.20,14.94,-62.06,22.71,-35.56,-88.53,-147.28,-104.42,-67.34,-34.05,58.65,-16.75,65.24,-62.90,-6.67,-72.16,-26.20,-75.95,-9.71,
-73.85,14.76,-57.95,23.42,-37.84,-86.50,-147.87,-107.05,-67.97,-40.94,55.64,-22.63,59.28,-57.92,-5.47,-66.92,-24.05,-69.92,-7.22,
-70.76,14.54,-52.56,23.98,-40.22,-82.82,-146.41,-108.95,-66.01,-46.09,53.82,-25.07,55.80,-51.29,-4.09,-59.82,-21.77,-61.96,-4.56,
-67.00,14.25,-46.42,24.24,-42.74,-77.87,-142.78,-110.20,-61.78,-49.23,53.58,-23.39,55.08,-43.59,-2.79,-51.68,-19.65,-53.04,-2.09,
-62.73,13.82,-40.27,24.07,-45.43,-72.34,-137.00,-111.09,-56.01,-50.35,55.15,-17.61,56.95,-35.61,-1.77,-43.59,-17.95,-44.34,-0.09,
-58.26,13.31,-34.94,23.50,-48.21,-67.00,-129.14,-112.05,-49.67,-49.59,58.72,-8.34,61.01,-28.28,-1.13,-36.66,-16.76,-37.08,1.31,
-53.96,12.82,-31.22,22.65,-50.97,-62.62,-119.40,-113.61,-43.75,-47.24,64.38,3.30,66.65,-22.51,-0.83,-31.89,-16.04,-32.28,2.17,
-50.25,12.50,-29.69,21.75,-53.51,-59.83,-108.05,-116.26,-39.16,-43.65,72.19,15.87,73.22,-18.99,-0.71,-29.94,-15.61,-30.58,2.69,
-47.57,12.54,-30.72,21.13,-55.59,-59.04,-95.35,-120.35,-36.58,-39.15,82.12,27.83,80.15,-18.16,-0.51,-31.11,-15.17,-32.22,3.19,
-46.29,13.11,-34.39,21.08,-56.96,-60.43,-81.64,-126.05,-36.43,-34.07,93.95,37.69,87.02,-20.10,0.05,-35.27,-14.42,-36.99,4.02,
-46.70,14.30,-40.47,21.85,-57.43,-63.92,-67.23,-133.24,-38.81,-28.64,107.39,44.27,93.66,-24.56,1.20,-41.94,-13.06,-44.29,5.50,
-48.90,16.14,-48.49,23.55,-56.84,-69.21,-52.43,-141.55,-43.55,-23.05,121.93,46.78,100.06,-30.96,3.10,-50.32,-10.90,-53.22,7.84,
