-19.90,-14.78,33.00,1.65,-39.82,-1.11,-11.09,-12.00,102.84,41.94,-36.52,98.94,-32.26,-11.45,-25.10,-12.09,-14.64,-10.27,-9.84,
-20.18,-14.14,31.55,2.01,-39.42,-3.58,-13.36,-14.13,101.06,39.96,-36.42,100.80,-29.36,-11.16,-24.00,-13.70,-13.91,-11.50,-9.10,
-21.76,-13.14,28.57,2.60,-38.51,-7.23,-15.48,-15.85,97.87,37.76,-36.35,101.10,-26.63,-12.09,-22.78,-16.74,-13.05,-14.23,-8.33,
-24.69,-11.90,24.08,3.34,-37.20,-12.11,-17.44,-17.24,93.16,35.32,-36.44,99.63,-24.07,-14.35,-21.59,-21.25,-12.23,-18.50,-7.66,
-28.77,-10.60,18.38,4.09,-35.63,-18.09,-19.31,-18.19,87.11,32.59,-36.79,96.54,-21.67,-17.87,-20.59,-26.98,-11.59,-24.10,-7.19,
-33.59,-9.42,11.92,4.72,-33.98,-24.83,-21.18,-18.54,80.15,29.54,-37.45,92.30,-19.46,-22.37,-19.93,-33.46,-11.27,-30.56,-7.05,
-38.62,-8.55,5.34,5.10,-32.46,-31.83,-23.13,-18.02,72.89,26.16,-38.43,87.60,-17.45,-27.39,-19.71,-40.04,-11.38,-37.22,-7.32,
-43.30,-8.12,-0.67,5.13,-31.23,-38.53,-25.21,-16.38,66.05,22.50,-39.66,83.25,-15.64,-32.35,-19.95,-46.01,-11.93,-43.34,-8.01,
-47.13,-8.19,-5.46,4.80,-30.41,-44.31,-27.40,-13.42,60.36,18.67,-41.01,79.99,-13.97,-36.64,-20.59,-50.66,-12.87,-48.22,-9.07,
-49.79,-8.76,-8.48,4.12,-30.08,-48.67,-29.63,-9.11,56.40,14.81,-42.31,78.36,-12.40,-39.70,-21.50,-53.42,-14.07,-51.24,-10.40,
-51.13,-9.70,-9.38,3.24,-30.22,-51.25,-31.73,-3.57,54.53,11.16,-43.35,78.60,-10.78,-41.12,-22.45,-53.93,-15.30,-52.06,-11.80,
-51.17,-10.82,-8.09,2.34,-30.72,-51.86,-33.48,2.87,54.86,7.95,-43.86,80.68,-8.94,-40.69,-23.19,-52.13,-16.31,-50.56,-13.04,
-50.09,-11.86,-4.73,1.65,-31.48,-50.54,-34.64,9.74,57.23,5.42,-43.62,84.27,-6.73,-38.42,-23.46,-48.20,-16.84,-46.94,-13.90,
-48.20,-12.57,0.23,1.37,-32.36,-47.55,-35.00,16.41,61.21,3.78,-42.42,88.84,-3.97,-34.64,-23.08,-42.63,-16.70,-41.67,-14.20,
-45.87,-12.75,6.12,1.64,-33.24,-43.36,-34.41,22.21,66.17,3.13,-40.12,93.72,-0.60,-29.90,-21.95,-36.12,-15.78,-35.48,-13.85,
-43.52,-12.30,12.13,2.49,-34.10,-38.56,-32.83,26.45,71.37,3.51,-36.65,98.21,3.39,-24.94,-20.11,-29.51,-14.11,-29.20,-12.85,
-41.54,-11.24,17.38,3.87,-34.94,-33.80,-30.29,28.52,76.06,4.84,-32.06,101.68,7.91,-20.59,-17.74,-23.68,-11.83,-23.70,-11.33,
-40.26,-9.69,21.10,5.61,-35.84,-29.64,-26.92,28.06,79.63,7.02,-26.44,103.65,12.83,-17.63,-15.08,-19.35,-9.19,-19.71,-9.46,
-39.85,-7.85,22.79,7.50,-36.86,-26.50,-22.90,24.92,81.71,9.87,-19.97,103.90,17.97,-16.61,-12.42,-17.00,-6.47,-17.71,-7.49,
-40.29,-5.96,22.27,9.30,-38.10,-24.51,-18.42,19.32,82.23,13.22,-12.88,102.49,23.17,-17.79,-10.05,-16.76,-3.93,-17.81,-5.63,
-41.34,-4.26,19.79,10.83,-39.62,-23.51,-13.66,11.84,81.47,16.95,-5.41,99.82,28.32,-21.01,-8.19,-18.38,-1.81,-19.76,-4.08,
-42.62,-2.91,15.94,11.94,-41.43,-23.06,-8.79,3.28,79.98,20.91,2.18,96.56,33.31,-25.77,-6.94,-21.30,-0.22,-22.97,-2.95,
-43.63,-2.04,11.53,12.57,-43.55,-22.56,-3.96,-5.38,78.45,24.99,9.56,93.47,38.02,-31.33,-6.32,-24.72,0.78,-26.65,-2.29,
-43.92,-1.73,7.44,12.69,-45.99,-21.40,0.65,-13.24,77.54,29.00,16.39,91.29,42.26,-36.81,-6.27,-27.84,1.20,-29.98,-2.14,
-43.10,-1.94,4.49,12.36,-48.70,-19.01,4.89,-19.53,77.80,32.74,22.33,90.59,45.83,-41.31,-6.68,-29.88,1.14,-32.17,-2.45,
-41.04,-2.63,3.25,11.64,-51.68,-15.04,8.56,-23.82,79.51,35.96,27.00,91.60,48.40,-44.16,-7.39,-30.30,0.69,-32.66,-3.20,
-37.78,-3.68,3.98,10.66,-54.87,-9.40,11.46,-26.03,82.67,38.34,30.07,94.18,49.66,-44.91,-8.29,-28.85,-0.07,-31.16,-4.33,
-33.58,-4.97,6.65,9.51,-58.15,-2.20,13.41,-26.41,87.06,39.59,31.28,97.91,49.33,-43.37,-9.24,-25.48,-1.03,-27.63,-5.81,
-28.83,-6.32,10.96,8.33,-61.39,6.24,14.28,-25.46,92.28,39.50,30.52,102.20,47.29,-39.66,-10.18,-20.44,-2.14,-22.32,-7.59,
-23.95,-7.63,16.42,7.21,-64.42,15.49,13.98,-23.76,97.88,37.97,27.83,106.45,43.57,-34.10,-11.05,-14.11,-3.35,-15.59,-9.60,
-19.29,-8.76,22.46,6.23,-67.06,25.11,12.55,-21.88,103.46,35.07,23.44,110.20,38.47,-27.18,-11.84,-6.99,-4.62,-7.98,-11.79,
-15.14,-9.68,28.47,5.41,-69.15,34.62,10.09,-20.28,108.67,31.02,17.75,113.16,32.49,-19.49,-12.54,0.38,-5.92,-0.08,-14.07,
-11.66,-10.40,33.87,4.73,-70.62,43.62,6.80,-19.21,113.21,26.21,11.25,115.25,26.26,-11.68,-13.21,7.43,-7.26,7.50,-16.38,
-8.90,-10.98,38.19,4.09,-71.42,51.73,2.93,-18.78,116.83,21.07,4.52,116.50,20.48,-4.39,-13.89,13.62,-8.61,14.16,-18.65,
-6.80,-11.53,41.06,3.42,-71.56,58.61,-1.21,-18.91,119.32,16.09,-1.88,117.01,15.73,1.83,-14.63,18.48,-9.99,19.35,-20.86,
-5.26,-12.13,42.24,2.61,-71.09,63.97,-5.34,-19.41,120.42,11.65,-7.44,116.81,12.41,6.52,-15.51,21.63,-11.41,22.62,-22.99,
-4.18,-12.86,41.65,1.59,-70.06,67.59,-9.19,-20.07,119.90,8.00,-11.76,115.82,10.68,9.38,-16.57,22.81,-12.88,23.66,-25.08,
-3.42,-13.75,39.36,0.34,-68.52,69.31,-12.58,-20.61,117.54,5.24,-14.59,113.87,10.36,10.31,-17.82,21.94,-14.43,22.39,-27.18,
-2.91,-14.79,35.57,-1.14,-66.53,69.06,-15.40,-20.85,113.24,3.23,-15.84,110.70,11.03,9.41,-19.30,19.16,-16.10,18.92,-29.37,
-2.54,-15.96,30.58,-2.80,-64.18,66.88,-17.67,-20.59,106.98,1.71,-15.60,106.06,12.08,6.96,-21.00,14.76,-17.94,13.61,-31.75,
-2.27,-17.20,24.80,-4.56,-61.54,62.92,-19.43,-19.75,98.93,0.35,-14.06,99.73,12.86,3.40,-22.91,9.24,-19.97,6.99,-34.35,
-2.07,-18.46,18.66,-6.36,-58.71,57.44,-20.79,-18.26,89.43,-1.21,-11.54,91.66,12.80,-0.75,-24.97,3.17,-22.19,-0.22,-37.18,
-1.91,-19.69,12.61,-8.12,-55.84,50.76,-21.85,-16.15,78.93,-3.24,-8.37,81.93,11.52,-4.98,-27.12,-2.82,-24.57,-7.33,-40.15,
-1.82,-20.85,7.05,-9.76,-53.05,43.24,-22.67,-13.51,67.95,-5.92,-4.89,70.79,8.87,-8.84,-29.29,-8.14,-27.02,-13.63,-43.11,
-1.76,-21.87,2.37,-11.19,-50.47,35.28,-23.25,-10.43,57.06,-9.25,-1.38,58.71,4.96,-12.02,-31.32,-12.33,-29.37,-18.60,-45.83,
-1.72,-22.69,-1.17,-12.32,-48.22,27.23,-23.55,-7.03,46.76,-13.10,1.97,46.27,0.13,-14.36,-33.07,-15.09,-31.43,-21.90,-48.05,
-1.65,-23.26,-3.39,-13.09,-46.42,19.37,-23.49,-3.43,37.41,-17.24,5.01,34.13,-5.21,-15.88,-34.38,-16.33,-32.98,-23.43,-49.52,
-1.54,-23.54,-4.30,-13.47,-45.18,11.89,-23.01,0.24,29.20,-21.37,7.68,22.92,-10.57,-16.76,-35.13,-16.15,-33.86,-23.35,-50.09,
-1.35,-23.52,-3.99,-13.44,-44.61,4.85,-22.05,3.89,22.11,-25.14,9.95,13.12,-15.49,-17.23,-35.25,-14.84,-33.96,-22.01,-49.69,
-1.11,-23.27,-2.77,-13.06,-44.83,-1.79,-20.66,7.38,15.92,-28.30,11.78,4.96,-19.67,-17.59,-34.75,-12.82,-33.30,-19.90,-48.37,
-0.92,-22.87,-1.02,-12.43,-45.90,-8.18,-18.88,10.56,10.22,-30.65,13.14,-1.63,-22.92,-18.07,-33.73,-10.57,-31.96,-17.58,-46.33,
-0.90,-22.41,0.78,-11.68,-47.82,-14.52,-16.87,13.31,4.56,-32.14,14.00,-7.05,-25.22,-18.85,-32.36,-8.55,-30.13,-15.58,-43.81,
-1.20,-22.02,2.18,-10.94,-50.53,-20.98,-14.83,15.53,-1.50,-32.84,14.31,-11.87,-26.72,-19.95,-30.83,-7.13,-28.04,-14.28,-41.12,
-1.93,-21.78,2.83,-10.34,-53.87,-27.66,-12.96,17.15,-8.24,-32.97,14.03,-16.74,-27.69,-21.26,-29.35,-6.53,-25.92,-13.89,-38.52,
-3.12,-21.74,2.51,-9.97,-57.58,-34.51,-11.48,18.24,-15.69,-32.86,13.14,-22.19,-28.46,-22.59,-28.09,-6.79,-24.00,-14.43,-36.26,
-4.70,-21.92,1.20,-9.88,-61.38,-41.34,-10.60,18.90,-23.65,-32.87,11.66,-28.47,-29.37,-23.65,-27.21,-7.77,-22.42,-15.72,-34.49,
-6.48,-22.27,-0.90,-10.08,-64.92,-47.79,-10.39,19.36,-31.65,-33.25,9.68,-35.47,-30.63,-24.15,-26.76,-9.15,-21.28,-17.42,-33.28,
-8.17,-22.71,-3.44,-10.49,-67.88,-53.42,-10.84,19.85,-39.06,-34.13,7.34,-42.74,-32.27,-23.87,-26.74,-10.55,-20.56,-19.09,-32.59,
-9.46,-23.12,-5.97,-11.01,-69.95,-57.83,-11.77,20.58,-45.24,-35.42,4.83,-49.59,-34.17,-22.68,-27.07,-11.58,-20.18,-20.32,-32.32,
-10.07,-23.36,-8.05,-11.52,-70.90,-60.67,-12.88,21.68,-49.71,-36.80,2.37,-55.30,-36.01,-20.58,-27.63,-11.87,-20.02,-20.76,-32.30,
-9.80,-23.27,-9.25,-11.84,-70.57,-61.79,-13.78,23.18,-52.17,-37.84,0.17,-59.23,-37.41,-17.70,-28.27,-11.17,-19.91,-20.17,-32.36,
-8.55,-22.73,-9.23,-11.82,-68.91,-61.15,-14.06,25.01,-52.60,-38.04,-1.61,-60.96,-38.02,-14.25,-28.81,-9.33,-19.70,-18.43,-32.33,
-6.32,-21.72,-7.82,-11.40,-66.02,-58.94,-13.41,27.05,-51.21,-37.01,-2.91,-60.44,-37.65,-10.49,-29.17,-6.37,-19.29,-15.58,-32.13,
-3.21,-20.26,-4.97,-10.57,-62.15,-55.39,-11.67,29.17,-48.39,-34.56,-3.80,-57.87,-36.31,-6.63,-29.30,-2.34,-18.70,-11.72,-31.77,
0.68,-18.52,-0.71,-9.44,-57.69,-50.74,-8.87,31.33,-44.53,-30.78,-4.46,-53.62,-34.25,-2.77,-29.24,2.63,-18.01,-6.98,-31.36,
5.20,-16.73,4.80,-8.22,-53.17,-45.23,-5.30,33.55,-40.00,-26.00,-5.13,-48.17,-31.89,1.06,-29.14,8.37,-17.40,-1.56,-31.05,
10.25,-15.18,11.36,-7.16,-49.12,-38.97,-1.38,35.98,-34.99,-20.74,-6.07,-41.95,-29.73,5.00,-29.17,14.72,-17.08,4.41,-31.05,
15.68,-14.11,18.75,-6.51,-46.02,-32.06,2.40,38.80,-29.62,-15.64,-7.46,-35.29,-28.25,9.20,-29.47,21.51,-17.21,10.77,-31.45,
21.32,-13.70,26.72,-6.44,-44.25,-24.52,5.56,42.18,-23.85,-11.26,-9.38,-28.41,-27.77,13.85,-30.13,28.56,-17.86,17.38,-32.29,
27.00,-14.01,35.06,-7.03,-43.95,-16.44,7.71,46.21,-17.68,-8.06,-11.78,-21.42,-28.48,19.05,-31.15,35.67,-18.99,24.08,-33.46,
32.46,-14.95,43.54,-8.23,-45.03,-7.92,8.67,50.85,-11.08,-6.27,-14.51,-14.40,-30.31,24.78,-32.43,42.65,-20.44,30.69,-34.76,
37.39,-16.35,51.94,-9.89,-47.22,0.80,8.41,55.86,-4.19,-5.89,-17.36,-7.48,-33.04,30.89,-33.81,49.27,-21.99,37.03,-35.92,
41.48,-18.00,60.05,-11.82,-50.06,9.39,7.09,60.87,2.76,-6.71,-20.14,-0.80,-36.30,37.09,-35.12,55.29,-23.39,42.85,-36.68,
44.42,-19.70,67.65,-13.82,-53.06,17.45,5.01,65.37,9.42,-8.31,-22.73,5.40,-39.64,42.99,-36.22,60.48,-24.46,47.93,-36.88,
45.94,-21.29,74.51,-15.75,-55.76,24.58,2.51,68.86,15.37,-10.20,-25.13,10.88,-42.64,48.19,-37.07,64.66,-25.12,52.05,-36.49,
45.95,-22.73,80.46,-17.58,-57.81,30.40,-0.02,70.92,20.22,-11.88,-27.42,15.39,-44.92,52.31,-37.70,67.69,-25.40,55.06,-35.58,
44.51,-24.03,85.34,-19.31,-59.03,34.68,-2.27,71.30,23.71,-12.93,-29.80,18.81,-46.25,55.12,-38.23,69.54,-25.44,56.89,-34.34,
41.86,-25.31,89.11,-21.05,-59.46,37.34,-4.07,70.01,25.74,-13.12,-32.49,21.08,-46.59,56.54,-38.80,70.29,-25.42,57.57,-33.04,
38.46,-26.68,91.81,-22.91,-59.27,38.52,-5.36,67.30,26.42,-12.46,-35.73,22.35,-46.11,56.66,-39.59,70.10,-25.58,57.26,-31.96,
34.85,-28.24,93.51,-25.02,-58.77,38.45,-6.24,63.62,26.03,-11.15,-39.64,22.89,-45.11,55.69,-40.70,69.20,-26.09,56.16,-31.31,
31.62,-30.02,94.34,-27.39,-58.25,37.53,-6.89,59.56,24.99,-9.54,-44.19,23.05,-43.95,53.95,-42.16,67.84,-27.05,54.53,-31.20,
29.25,-31.99,94.44,-30.01,-57.97,36.19,-7.51,55.70,23.80,-8.06,-49.17,23.27,-43.01,51.78,-43.89,66.26,-28.45,52.63,-31.65,
28.03,-34.02,93.89,-32.72,-58.07,34.83,-8.28,52.51,22.91,-7.06,-54.19,23.90,-42.53,49.47,-45.72,64.66,-30.17,50.67,-32.54,
27.97,-35.93,92.69,-35.34,-58.59,33.71,-9.31,50.28,22.65,-6.82,-58.68,25.18,-42.63,47.24,-47.44,63.13,-32.02,48.79,-33.65,
28.84,-37.53,90.83,-37.62,-59.43,33.00,-10.58,49.10,23.20,-7.41,-62.06,27.19,-43.26,45.19,-48.80,61.73,-33.77,47.10,-34.73,
30.22,-38.67,88.25,-39.37,-60.43,32.71,-12.01,48.88,24.62,-8.75,-63.75,29.82,-44.23,43.35,-49.58,60.52,-35.16,45.70,-35.49,
31.57,-39.24,84.94,-40.43,-61.42,32.73,-13.48,49.40,26.77,-10.67,-63.40,32.85,-45.33,41.69,-49.63,59.49,-35.99,44.64,-35.73,
32.41,-39.28,80.95,-40.79,-62.29,32.92,-14.88,50.34,29.47,-12.94,-60.91,35.94,-46.33,40.18,-48.93,58.70,-36.15,44.01,-35.32,
32.37,-38.87,76.45,-40.51,-62.98,33.08,-16.13,51.42,32.48,-15.34,-56.46,38.78,-47.10,38.81,-47.54,58.17,-35.60,43.88,-34.24,
31.32,-38.18,71.67,-39.77,-63.52,33.06,-17.22,52.34,35.55,-17.71,-50.55,41.16,-47.57,37.59,-45.64,57.94,-34.44,44.25,-32.58,
29.34,-37.36,66.93,-38.76,-63.96,32.75,-18.17,52.89,38.49,-19.88,-43.81,42.99,-47.71,36.58,-43.42,57.99,-32.77,45.07,-30.47,
26.69,-36.55,62.57,-37.69,-64.41,32.09,-18.98,52.90,41.16,-21.70,-36.93,44.37,-47.49,35.80,-41.07,58.26,-30.74,46.24,-28.06,
23.73,-35.84,58.90,-36.70,-64.95,31.09,-19.66,52.26,43.50,-23.01,-30.56,45.57,-46.89,35.29,-38.75,58.63,-28.52,47.55,-25.54,
20.86,-35.23,56.15,-35.88,-65.61,29.80,-20.16,50.93,45.51,-23.62,-25.16,46.97,-45.80,35.02,-36.54,58.96,-26.20,48.76,-23.02,
18.38,-34.70,54.45,-35.24,-66.40,28.27,-20.42,48.92,47.24,-23.39,-21.05,48.94,-44.15,34.92,-34.51,59.09,-23.93,49.65,-20.65,
16.52,-34.25,53.79,-34.80,-67.28,26.59,-20.45,46.33,48.80,-22.24,-18.36,51.86,-41.87,34.89,-32.69,58.89,-21.83,50.02,-18.58,
15.35,-33.89,54.02,-34.57,-68.21,24.81,-20.27,43.31,50.29,-20.22,-17.10,55.91,-38.99,34.83,-31.16,58.28,-20.07,49.77,-17.01,
14.82,-33.74,54.86,-34.61,-69.14,22.96,-20.05,40.13,51.81,-17.55,-17.26,61.14,-35.66,34.62,-30.04,57.23,-18.85,48.89,-16.16,
14.77,-33.92,55.96,-35.02,-70.03,21.10,-19.99,37.11,53.46,-14.54,-18.74,67.37,-32.14,34.21,-29.49,55.77,-18.41,47.43,-16.28,
15.03,-34.58,56.93,-35.91,-70.85,19.25,-20.35,34.63,55.29,-11.59,-21.47,74.28,-28.75,33.57,-29.66,53.97,-18.92,45.55,-17.56,
15.41,-35.82,57.45,-37.31,-71.54,17.50,-21.30,33.12,57.35,-9.02,-25.28,81.44,-25.75,32.75,-30.65,52.01,-20.46,43.48,-20.01,
15.77,-37.60,57.28,-39.16,-72.05,15.97,-22.92,32.98,59.70,-7.00,-29.92,88.42,-23.33,31.88,-32.37,50.06,-22.93,41.48,-23.48,
16.03,-39.75,56.32,-41.24,-72.23,14.80,-25.08,34.50,62.37,-5.52,-35.01,94.83,-21.45,31.09,-34.59,48.31,-26.01,39.81,-27.54,
16.17,-41.87,54.63,-43.14,-71.86,14.13,-27.47,37.84,65.38,-4.32,-40.07,100.38,-19.91,30.57,-36.86,46.93,-29.18,38.69,-31.57,
16.20,-43.49,52.37,-44.37,-70.70,14.08,-29.63,42.91,68.68,-3.03,-44.52,104.92,-18.36,30.48,-38.63,46.02,-31.82,38.24,-34.82,
16.16,-44.08,49.76,-44.43,-68.49,14.65,-31.05,49.29,72.14,-1.22,-47.77,108.42,-16.44,30.91,-39.34,45.56,-33.31,38.40,-36.65,
16.08,-43.20,47.03,-42.91,-65.05,15.76,-31.29,56.33,75.56,1.47,-49.31,110.95,-13.81,31.78,-38.56,45.41,-33.16,39.00,-36.55,
15.93,-40.56,44.35,-39.60,-60.31,17.23,-30.04,63.15,78.72,5.25,-48.78,112.63,-10.28,32.94,-36.04,45.33,-31.14,39.71,-34.30,
15.70,-36.14,41.85,-34.53,-54.36,18.85,-27.19,68.81,81.35,10.15,-45.98,113.62,-5.81,34.09,-31.81,45.00,-27.30,40.14,-30.03,
15.32,-30.20,39.55,-28.03,-47.51,20.37,-22.87,72.42,83.29,16.01,-40.92,114.09,-0.51,34.86,-26.17,44.15,-21.98,39.94,-24.19,
14.73,-23.21,37.45,-20.59,-40.22,21.62,-17.41,73.32,84.44,22.52,-33.79,114.22,5.40,34.90,-19.63,42.57,-15.75,38.83,-17.40,
13.90,-15.81,35.51,-12.86,-33.08,22.51,-11.26,71.18,84.85,29.31,-24.96,114.14,11.61,33.96,-12.82,40.18,-9.26,36.71,-10.37,
12.80,-8.67,33.64,-5.46,-26.67,22.98,-4.97,66.03,84.61,35.97,-14.92,113.93,17.79,31.91,-6.33,36.99,-3.16,33.62,-3.75,
11.42,-2.39,31.75,1.05,-21.53,23.03,0.91,58.19,83.86,42.05,-4.27,113.58,23.53,28.82,-0.71,33.14,2.01,29.72,1.91,
9.75,2.56,29.74,6.26,-18.05,22.63,5.88,48.25,82.69,47.15,6.31,113.01,28.41,24.87,3.68,28.78,5.88,25.21,6.30,
7.80,5.95,27.45,9.98,-16.38,21.71,9.58,36.86,81.07,50.96,16.19,112.05,32.04,20.34,6.63,24.05,8.30,20.27,9.32,
5.54,7.74,24.73,12.21,-16.47,20.12,11.76,24.71,78.94,53.24,24.79,110.49,34.06,15.54,8.13,18.99,9.26,15.04,11.02,
2.96,8.13,21.44,13.13,-17.98,17.75,12.40,12.37,76.14,53.91,31.67,108.15,34.30,10.72,8.33,13.65,8.96,9.57,11.64,
0.05,7.50,17.52,13.08,-20.37,14.48,11.69,0.31,72.59,53.08,36.64,104.95,32.81,6.10,7.55,8.02,7.70,3.92,11.50,
-3.16,6.33,12.98,12.52,-22.95,10.30,9.99,-11.14,68.26,51.09,39.77,100.93,29.94,1.82,6.20,2.12,5.89,-1.88,11.02,
-6.60,5.12,7.94,11.91,-25.00,5.29,7.81,-21.74,63.25,48.38,41.32,96.26,26.28,-2.08,4.72,-3.97,3.94,-7.74,10.58,
-10.15,4.36,2.66,11.67,-25.86,-0.34,5.67,-31.36,57.81,45.48,41.71,91.23,22.57,-5.55,3.55,-10.09,2.26,-13.49,10.52,
-13.66,4.39,-2.58,12.15,-25.05,-6.32,4.05,-39.92,52.23,42.88,41.42,86.13,19.56,-8.61,3.04,-16.05,1.17,-18.96,11.06,
-16.93,5.41,-7.44,13.49,-22.32,-12.35,3.22,-47.39,46.80,40.93,40.85,81.23,17.86,-11.28,3.39,-21.59,0.85,-23.92,12.26,
-19.84,7.44,-11.65,15.71,-17.70,-18.21,3.33,-53.79,41.72,39.84,40.31,76.69,17.89,-13.63,4.66,-26.52,1.34,-28.20,14.10,
-22.33,10.34,-15.06,18.64,-11.53,-23.78,4.27,-59.18,37.09,39.60,39.93,72.52,19.73,-15.79,6.74,-30.72,2.53,-31.73,16.36,
-24.45,13.81,-17.67,22.00,-4.32,-29.05,5.80,-63.64,32.79,40.05,39.70,68.61,23.21,-17.94,9.40,-34.21,4.24,-34.56,18.81,
-26.41,17.54,-19.65,25.50,3.25,-34.17,7.63,-67.30,28.61,40.97,39.50,64.76,27.96,-20.33,12.39,-37.14,6.23,-36.90,21.24,
-28.53,21.20,-21.31,28.86,10.52,-39.36,9.49,-70.28,24.27,42.10,39.17,60.75,33.46,-23.20,15.46,-39.76,8.29,-39.05,23.47,
-31.19,24.50,-23.07,31.85,16.85,-44.91,11.13,-72.72,19.43,43.15,38.54,56.35,39.08,-26.81,18.39,-42.44,10.26,-41.42,25.42,
-34.76,27.27,-25.37,34.33,21.79,-51.07,12.43,-74.74,13.84,43.92,37.44,51.38,44.24,-31.34,21.09,-45.54,12.08,-44.41,27.08,
-39.48,29.38,-28.58,36.27,25.04,-57.99,13.35,-76.43,7.36,44.22,35.74,45.74,48.37,-36.84,23.47,-49.37,13.73,-48.33,28.49,
-45.43,30.84,-32.94,37.67,26.51,-65.72,13.90,-77.87,0.01,43.92,33.37,39.40,51.04,-43.25,25.52,-54.10,15.21,-53.38,29.67,
-52.45,31.70,-38.48,38.60,26.32,-74.11,14.18,-79.07,-8.02,42.97,30.36,32.44,52.05,-50.37,27.26,-59.74,16.55,-59.52,30.66,
-60.19,32.11,-45.01,39.20,24.76,-82.80,14.33,-80.01,-16.34,41.47,26.90,25.07,51.50,-57.85,28.77,-66.04,17.82,-66.49,31.46,
-68.10,32.28,-52.12,39.64,22.24,-91.32,14.56,-80.66,-24.43,39.67,23.30,17.58,49.80,-65.29,30.14,-72.60,19.07,-73.80,32.11,
-75.59,32.44,-59.23,40.12,19.22,-99.06,15.12,-80.95,-31.71,37.97,20.03,10.30,47.69,-72.21,31.52,-78.84,20.41,-80.81,32.70,
-82.12,32.83,-65.69,40.88,16.19,-105.44,16.24,-80.86,-37.60,36.83,17.64,3.61,46.02,-78.18,33.09,-84.14,21.97,-86.82,33.35,
-87.26,33.69,-70.89,42.13,13.57,-109.95,18.12,-80.43,-41.68,36.69,16.66,-2.21,45.65,-82.85,35.03,-87.94,23.91,-91.20,34.25,
-90.77,35.18,-74.32,44.03,11.64,-112.29,20.87,-79.74,-43.69,37.88,17.48,-6.92,47.19,-85.97,37.48,-89.81,26.37,-93.49,35.59,
-92.60,37.38,-75.68,46.65,10.56,-112.35,24.42,-78.97,-43.59,40.51,20.31,-10.40,50.97,-87.41,40.52,-89.58,29.43,-93.49,37.53,
-92.85,40.26,-74.91,49.97,10.31,-110.26,28.57,-78.32,-41.58,44.45,25.06,-12.65,56.87,-87.23,44.10,-87.30,33.07,-91.31,40.12,
-91.71,43.69,-72.20,53.83,10.77,-106.36,33.00,-77.98,-38.05,49.36,31.42,-13.70,64.49,-85.63,48.08,-83.29,37.21,-87.29,43.32,
-89.40,47.48,-67.89,58.04,11.73,-101.09,37.34,-78.06,-33.40,54.78,38.91,-13.60,73.20,-82.91,52.21,-78.02,41.63,-81.98,46.99,
-86.11,51.40,-62.45,62.33,12.95,-94.89,41.20,-78.56,-28.07,60.20,46.92,-12.35,82.34,-79.44,56.23,-72.05,46.10,-76.00,50.87,
-81.94,55.17,-56.33,66.43,14.20,-88.16,44.29,-79.34,-22.34,65.13,54.85,-9.91,91.27,-75.55,59.86,-65.88,50.32,-69.91,54.68,
-76.98,58.60,-49.96,70.14,15.30,-81.17,46.43,-80.15,-16.38,69.20,62.15,-6.23,99.48,-71.54,62.89,-59.92,54.06,-64.11,58.15,
-71.26,61.51,-43.63,73.33,16.16,-74.05,47.57,-80.68,-10.21,72.16,68.43,-1.26,106.63,-67.52,65.22,-54.35,57.19,-58.81,61.07,
-64.84,63.85,-37.50,75.94,16.77,-66.81,47.78,-80.63,-3.79,73.84,73.40,4.94,112.44,-63.54,66.86,-49.23,59.64,-54.03,63.31,
-57.80,65.59,-31.64,78.00,17.19,-59.44,47.17,-79.80,2.92,74.13,76.93,12.20,116.70,-59.47,67.86,-44.43,61.41,-49.60,64.77,
-50.31,66.78,-26.01,79.55,17.50,-51.88,45.87,-78.10,9.95,72.98,79.03,20.24,119.22,-55.17,68.33,-39.74,62.55,-45.27,65.42,
-42.64,67.47,-20.58,80.67,17.80,-44.18,44.02,-75.58,17.17,70.40,79.81,28.65,119.91,-50.52,68.38,-34.99,63.13,-40.81,65.25,
-35.10,67.71,-15.33,81.42,18.15,-36.43,41.73,-72.48,24.38,66.49,79.50,36.97,118.78,-45.48,68.07,-30.04,63.17,-36.08,64.25,
-28.06,67.56,-10.30,81.80,18.60,-28.85,39.12,-69.12,31.29,61.48,78.43,44.72,116.02,-40.17,67.42,-24.90,62.68,-31.04,62.43,
-21.93,67.07,-5.61,81.87,19.17,-21.71,36.36,-65.87,37.56,55.79,77.02,51.48,112.09,-34.82,66.44,-19.71,61.71,-25.84,59.88,
-17.03,66.33,-1.45,81.66,19.86,-15.32,33.68,-63.11,42.90,49.98,75.73,56.97,107.69,-29.78,65.14,-14.71,60.31,-20.72,56.76,
-13.67,65.48,1.93,81.28,20.76,-10.02,31.39,-61.16,47.02,44.71,75.03,60.98,103.63,-25.45,63.59,-10.25,58.62,-16.05,53.33,
-11.97,64.68,4.31,80.89,21.97,-6.09,29.83,-60.23,49.74,40.61,75.35,63.45,100.77,-22.18,61.94,-6.67,56.86,-12.17,49.93,
-11.94,64.21,5.48,80.69,23.69,-3.72,29.35,-60.41,50.95,38.24,77.00,64.41,99.85,-20.24,60.37,-4.28,55.29,-9.41,46.96,
-13.42,64.25,5.33,80.91,26.10,-3.02,30.20,-61.64,50.61,37.87,80.07,63.97,101.29,-19.77,59.09,-3.30,54.16,-8.02,44.75,
